time,bid,ask
1525791102559,9119.9,9120
1525791108139,9125.1,9129.3
1525791112856,9128.9,9129
1525791185705,9132.9,9133
1525791188926,9132.9,9133
1525791191934,9132.9,9133
1525791196629,9132.9,9133
1525791200433,9132.9,9133
1525791203962,9132.9,9133
1525791208064,9132.9,9133
1525791212202,9132.9,9133
1525791214796,9132.9,9133
1525791219309,9132.9,9133
1525791224078,9132.9,9133
1525791230723,9132.9,9133
1525791300836,9132.9,9133
1525791303230,9132.9,9133
1525791307735,9132.9,9133
1525791311361,9132.9,9133
1525791315134,9132.9,9133
1525791315134,9132.9,9133
1525791322944,9132.9,9133
1525791325486,9132.9,9133
1525791329706,9132.9,9133
1525791333714,9132.9,9133
1525791336547,9132.9,9133
1525791340553,9132.9,9133
1525791345167,9132.9,9133
1525791348812,9132.9,9133
1525791415488,9132.9,9133
1525791418409,9132.9,9133
1525791423594,9132.9,9133
1525791426774,9132.9,9133
1525791429720,9132.9,9133
1525791435544,9132.9,9133
1525791438584,9132.9,9133
1525791443027,9132.9,9133
1525791446201,9132.9,9133
1525791449674,9132.9,9133
1525791453406,9132.9,9133
1525791458159,9132.9,9133
1525791459717,9132.9,9133
1525791464762,9132.9,9133
1525791468890,9132.9,9133
1525791471795,9132.9,9133
1525791540014,9132.9,9133
1525791542326,9132.9,9133
1525791547758,9132.9,9133
1525791551352,9132.9,9133
1525791555591,9132.9,9133
1525791559253,9133,9133.1
1525791562798,9133,9133.1
1525791567766,9133,9133.1
1525791570787,9133,9133.1
1525791575274,9133,9133.1
1525791577979,9133,9133.1
1525791582654,9133,9133.1
1525791647931,9138.6,9138.7
1525791651225,9138.6,9138.7
1525791655061,9138.6,9138.7
1525791659105,9138.6,9138.7
1525791660746,9138.6,9138.7
1525791666514,9138.6,9138.7
1525791670871,9138.6,9138.7
1525791672654,9138.6,9138.7
1525791676990,9138.6,9138.7
1525791681761,9138.6,9138.7
1525791686009,9138.6,9138.7
1525791690311,9138.7,9138.8
1525791693102,9138.7,9138.8
1525791697268,9138.7,9138.8
1525791702075,9138.7,9138.8
1525791704085,9138.7,9138.8
1525791704085,9138.7,9138.8
1525791704085,9138.7,9138.8
1525791704085,9138.7,9138.8
1525791704085,9138.7,9138.8
1525791704085,9138.7,9138.8
1525791704085,9138.7,9138.8
1525791704085,9138.7,9138.8
1525791704085,9138.7,9138.8
1525791704085,9138.7,9138.8
1525791704085,9138.7,9138.8
1525791704085,9138.7,9138.8
1525791704085,9138.7,9138.8
1525791704085,9138.7,9138.8
1525791704085,9138.7,9138.8
1525791704085,9138.7,9138.8
1525791771610,9151,9151.1
1525791778226,9150.5,9150.7
1525791781190,9147.2,9147.3
1525791785323,9147.2,9147.3
1525791788588,9147.2,9147.3
1525791794236,9143.2,9143.3
1525791797989,9143.2,9143.3
1525791801149,9143.2,9143.3
1525791805751,9143.2,9143.5
1525791809151,9143.3,9145.5
1525791815346,9144.4,9147.1
1525791818952,9146.2,9148.1
1525791822141,9146.2,9146.3
1525791889428,9149.2,9149.3
1525791894405,9149.2,9149.3
1525791897711,9150.4,9150.5
1525791900915,9150.4,9150.5
1525791904433,9150.5,9151
1525791908253,9150.8,9150.9
1525791913784,9151.7,9152
1525791916309,9151.9,9152
1525791920959,9151.9,9152
1525791924829,9151.9,9152
1525791928661,9151.9,9152
1525791932803,9151.9,9152
1525791936822,9152.9,9153
1525792004812,9153,9153.1
1525792009264,9153,9153.1
1525792013895,9153,9153.1
1525792017278,9153,9153.1
1525792021643,9156.5,9156.6
1525792025180,9156.5,9156.6
1525792028939,9156.5,9156.6
1525792032945,9156.5,9156.6
1525792036229,9156.5,9156.6
1525792039621,9156.5,9156.6
1525792043515,9156.5,9156.6
1525792047899,9156.5,9156.6
1525792050656,9156.5,9156.6
1525792054643,9156.5,9156.6
1525792124329,9156.5,9156.6
1525792128094,9156.5,9156.6
1525792131719,9156.5,9156.6
1525792135620,9156.5,9156.6
1525792138918,9156.5,9156.6
1525792142225,9156.5,9156.6
1525792147116,9156.5,9156.6
1525792149980,9156.5,9156.6
1525792153721,9156.5,9156.6
1525792157828,9156.5,9156.6
1525792161822,9156.5,9156.6
1525792166068,9156.5,9156.6
1525792234456,9156.4,9156.5
1525792239564,9156.4,9156.5
1525792242213,9156.4,9156.5
1525792242213,9156.4,9156.5
1525792247982,9156.4,9156.5
1525792253524,9156.4,9156.5
1525792253524,9156.4,9156.5
1525792259307,9156.4,9156.5
1525792265460,9156.3,9156.4
1525792265460,9156.3,9156.4
1525792271000,9156.3,9156.4
1525792275815,9156.3,9156.4
1525792281029,9156.3,9156.4
1525792285902,9156.3,9156.4
1525792289445,9156.3,9156.4
1525792292560,9156.3,9156.4
1525792296961,9156.3,9156.4
1525792300457,9156.3,9156.4
1525792304544,9156.3,9156.4
1525792308229,9156.3,9156.4
1525792311837,9156.3,9156.4
1525792382431,9139.8,9139.9
1525792388185,9137,9138.5
1525792390958,9137,9137.1
1525792396753,9137,9137.1
1525792396753,9137,9137.1
1525792405452,9137,9137.1
1525792409494,9129.9,9130
1525792412233,9129.9,9130
1525792416868,9129.9,9130
1525792420234,9129.9,9130
1525792422809,9129.9,9130
1525792427498,9129.9,9130
1525792431608,9136,9137.8
1525792435413,9136.2,9136.7
1525792503632,9147,9147.1
1525792507876,9149.9,9150
1525792510293,9149.9,9150
1525792515748,9149.9,9150
1525792519280,9149.9,9150
1525792520354,9149.9,9150
1525792526688,9150,9150.1
1525792529913,9150,9150.1
1525792532275,9150,9150.1
1525792537893,9150,9150.1
1525792542307,9150,9150.1
1525792545684,9150,9150.1
1525792611116,9155.9,9156
1525792614786,9155.9,9156
1525792618725,9155.9,9156
1525792621623,9155.9,9156
1525792625456,9155.9,9156
1525792628453,9155.9,9156
1525792632497,9155.9,9156
1525792636709,9155.9,9156
1525792640221,9155.9,9156
1525792641580,9155.9,9156
1525792648131,9155.9,9156
1525792651136,9155.9,9156
1525792655561,9155.9,9156
1525792658155,9155.9,9156
1525792662889,9155.9,9156
1525792662889,9155.9,9156
1525792670335,9155.9,9156
1525792750013,9155.5,9155.6
1525792753956,9155.5,9155.6
1525792757138,9155.5,9155.6
1525792761480,9155.5,9155.6
1525792764512,9155.5,9155.6
1525792768911,9155.5,9155.6
1525792773117,9155.5,9155.6
1525792776771,9155.5,9155.6
1525792780220,9155.5,9155.6
1525792784531,9155.5,9155.6
1525792855471,9163.4,9163.5
1525792858984,9163.4,9163.5
1525792862514,9163.4,9163.5
1525792866689,9163.4,9163.5
1525792870177,9163.4,9163.5
1525792875325,9163.4,9163.5
1525792879313,9163.4,9163.5
1525792883643,9163.4,9163.5
1525792886872,9163.4,9163.5
1525792890945,9163.4,9163.5
1525792895366,9163.4,9163.5
1525792898499,9163.4,9163.5
1525792969097,9133,9155.6
1525792972666,9139.9,9140
1525792977758,9139.9,9140
1525792980539,9139.9,9140
1525792982065,9139.9,9140
1525792988256,9138.6,9138.7
1525792992032,9138.6,9142.7
1525792996528,9143,9144.7
1525792999267,9144.5,9144.6
1525793004077,9145.7,9145.8
1525793008615,9147.7,9152.5
1525793008615,9147.7,9152.5
1525793014221,9152,9152.9
1525793018672,9155,9155.7
1525793021768,9154.5,9154.6
1525793026323,9153.7,9154.6
1525793030166,9153.9,9154
1525793099660,9147.3,9147.4
1525793102125,9147.3,9147.4
1525793107223,9144.8,9145.1
1525793110900,9144.8,9144.9
1525793116168,9144.7,9144.8
1525793121373,9144.7,9144.8
1525793124940,9144.7,9144.8
1525793128712,9144.7,9144.8
1525793132280,9144.7,9144.8
1525793135720,9144.5,9144.6
1525793138825,9144.5,9144.6
1525793208299,9130.4,9130.5
1525793211642,9131.6,9131.7
1525793215754,9131.6,9131.7
1525793219978,9131.6,9131.7
1525793222158,9131.6,9131.7
1525793227537,9131.6,9131.7
1525793231027,9131.6,9131.7
1525793232143,9131.6,9131.7
1525793238597,9131.6,9131.7
1525793242239,9132,9132.1
1525793245767,9132,9132.1
1525793250144,9132,9132.1
1525793320810,9135.3,9138.3
1525793322045,9138.8,9138.9
1525793328541,9131,9131.9
1525793332289,9127,9131.5
1525793336074,9131.4,9131.5
1525793341058,9132.8,9133
1525793342226,9132.7,9132.8
1525793348232,9132.9,9133
1525793351842,9132.9,9133
1525793355108,9132.9,9133
1525793357608,9132.9,9133
1525793363398,9132.9,9133
1525793366507,9132.9,9133
1525793370005,9132.9,9133
1525793438598,9128.1,9128.2
1525793442430,9123,9123.1
1525793446726,9123,9123.1
1525793450660,9123,9123.1
1525793454578,9123,9123.1
1525793457211,9123.1,9123.2
1525793462112,9123,9123.1
1525793465328,9119.8,9123.1
1525793469408,9119.8,9119.9
1525793473157,9119.8,9119.9
1525793475687,9119.8,9119.9
1525793480029,9123.1,9126.8
1525793484287,9123.5,9123.6
1525793549585,9132,9139.5
1525793553599,9138.2,9141.1
1525793557080,9142.3,9142.4
1525793562125,9141.2,9142
1525793565725,9142.1,9142.2
1525793567986,9142.1,9142.2
1525793572242,9142.1,9142.2
1525793576125,9142.1,9142.2
1525793579757,9142.1,9142.2
1525793583787,9142.1,9142.2
1525793588949,9142.1,9142.2
1525793593572,9147.3,9147.4
1525793664202,9154.6,9154.7
1525793667452,9154.6,9154.7
1525793671293,9154.6,9154.7
1525793674401,9154.6,9154.7
1525793680077,9154.6,9154.7
1525793680077,9154.6,9154.7
1525793686851,9154.6,9154.7
1525793686851,9154.6,9154.7
1525793695366,9154.6,9154.7
1525793698668,9154.6,9154.7
1525793698668,9154.6,9154.7
1525793706877,9154.6,9154.7
1525793710229,9153.9,9154
1525793714894,9149.7,9154
1525793719050,9149.7,9149.8
1525793720029,9149.7,9149.8
1525793726056,9149.7,9149.8
1525793729640,9149.7,9149.8
1525793733640,9149.7,9149.8
1525793735809,9149.7,9149.8
1525793801736,9142.2,9142.3
1525793804929,9142.2,9142.3
1525793808417,9142.2,9142.3
1525793812732,9142.2,9142.3
1525793816857,9142.2,9142.3
1525793820807,9142.2,9142.3
1525793824607,9142.2,9142.3
1525793828329,9142.2,9142.3
1525793832300,9142.2,9142.3
1525793833627,9142.2,9142.3
1525793840049,9142.2,9142.3
1525793843693,9142.2,9142.3
1525793847782,9142.2,9142.3
1525793850846,9142.2,9142.3
1525793854791,9142.2,9142.3
1525793859277,9142.2,9142.3
1525793862539,9142.2,9142.3
1525793933536,9142.2,9142.3
1525793936273,9142.2,9142.3
1525793939018,9142.2,9142.3
1525793944596,9142.2,9142.3
1525793948067,9142.2,9142.3
1525793951357,9142.2,9142.3
1525793955585,9142.2,9142.3
1525793959535,9142.2,9142.3
1525793963036,9142.2,9142.3
1525793966575,9142.2,9142.3
1525793969478,9142.2,9142.3
1525793974142,9142.2,9142.3
1525793978629,9142.2,9142.3
1525793981481,9142.2,9142.3
1525794049113,9147.7,9147.8
1525794052582,9147.7,9147.8
1525794055920,9147.7,9147.8
1525794060251,9147.7,9147.8
1525794061318,9147.7,9147.8
1525794068466,9147.7,9147.8
1525794070990,9147.7,9147.8
1525794076329,9151.2,9151.3
1525794078138,9151.2,9151.3
1525794081532,9151.2,9151.3
1525794087178,9151.2,9151.3
1525794090572,9151.2,9151.3
1525794094769,9151.2,9151.3
1525794098923,9151.2,9151.3
1525794101993,9151.2,9151.3
1525794169044,9151.2,9151.3
1525794172730,9151.2,9151.3
1525794174939,9151.2,9151.3
1525794179923,9151.2,9151.3
1525794182132,9151.2,9151.3
1525794187907,9151.2,9151.3
1525794191578,9151.2,9151.3
1525794195222,9151.2,9151.3
1525794198123,9151.2,9151.3
1525794202609,9151.2,9151.3
1525794206268,9151.2,9151.3
1525794210342,9151.2,9151.3
1525794214180,9151.2,9151.3
1525794217084,9151.2,9151.3
1525794220688,9151.2,9151.3
1525794287273,9152.2,9152.3
1525794288398,9152.2,9152.3
1525794294714,9152.2,9152.3
1525794297897,9152.2,9152.3
1525794301229,9154.9,9155
1525794305153,9154.9,9155
1525794309373,9155.6,9156
1525794314134,9155.6,9155.9
1525794316628,9155.6,9155.9
1525794320586,9155.6,9155.9
1525794325017,9155.7,9155.8
1525794327616,9155.8,9155.9
1525794332893,9155.8,9155.9
1525794336146,9156.9,9157
1525794410722,9159.4,9159.5
1525794414354,9159.4,9159.5
1525794419025,9159.4,9159.5
1525794421540,9159.4,9159.5
1525794425165,9159.4,9159.5
1525794425165,9159.4,9159.5
1525794434772,9160,9160.1
1525794437797,9160,9160.1
1525794441539,9160,9160.1
1525794446237,9160,9160.1
1525794450073,9160,9160.1
1525794452605,9160.2,9161.1
1525794456787,9160.9,9161.1
1525794459661,9161,9161.1
1525794464346,9161,9161.1
1525794532173,9179.1,9179.2
1525794536257,9179.1,9179.2
1525794539323,9179.1,9179.2
1525794543113,9179.1,9179.2
1525794546531,9179.1,9179.2
1525794550493,9179.1,9179.2
1525794554517,9179.1,9179.2
1525794558077,9179.1,9179.2
1525794562982,9179.1,9179.2
1525794568355,9179.1,9179.2
1525794572082,9179.1,9179.2
1525794575959,9179.1,9180.1
1525794646909,9170.5,9170.6
1525794651619,9166.1,9166.2
1525794654137,9166.1,9166.2
1525794658432,9166.1,9166.2
1525794662467,9166.1,9166.2
1525794666648,9166.1,9166.2
1525794670045,9166.1,9166.2
1525794672037,9166.1,9166.2
1525794676600,9166.1,9166.2
1525794680665,9166.1,9166.2
1525794683712,9166.1,9166.2
1525794695585,9166.1,9166.2
1525794701907,9166.1,9166.2
1525794770871,9170.9,9171
1525794774008,9170.9,9171
1525794779870,9170.9,9171
1525794783276,9170.9,9171
1525794786943,9170.9,9171
1525794791193,9170.9,9171
1525794795164,9175.3,9176.7
1525794798923,9175.2,9175.9
1525794802220,9175.2,9175.5
1525794806847,9175.2,9175.4
1525794811057,9175.2,9175.3
1525794880111,9177.6,9177.9
1525794884134,9177.4,9178.5
1525794884134,9177.4,9178.5
1525794892101,9177.4,9178
1525794895318,9177.9,9178.7
1525794898924,9177.5,9178.3
1525794901664,9177.5,9178.3
1525794906639,9177.5,9178.2
1525794910852,9177.7,9178.7
1525794913509,9177.4,9177.6
1525794917792,9177.4,9177.5
1525794921557,9177.4,9177.5
1525794926332,9177.4,9177.6
1525794929912,9177.4,9177.7
1525794933918,9177.4,9177.5
1525795003080,9177.6,9177.7
1525795007307,9177.6,9177.7
1525795011401,9177.6,9177.7
1525795014380,9177.6,9177.7
1525795018003,9177.6,9177.7
1525795022160,9177.6,9177.7
1525795025426,9177.6,9177.7
1525795029500,9177.6,9177.7
1525795033360,9177.7,9178.8
1525795037287,9178.7,9178.8
1525795041027,9178.7,9178.8
1525795044425,9178.7,9178.8
1525795046146,9178.7,9178.8
1525795046146,9178.7,9178.8
1525795056052,9178.7,9178.8
1525795059771,9178.7,9178.8
1525795126952,9180.6,9180.7
1525795131852,9180.6,9180.7
1525795136212,9180.6,9180.7
1525795139129,9180.6,9180.7
1525795142265,9180.6,9180.7
1525795148102,9182.9,9183
1525795151798,9182.9,9183
1525795152986,9182.9,9183
1525795158683,9182.9,9183
1525795162817,9182.9,9183
1525795166172,9182.9,9183
1525795170540,9183.5,9183.6
1525795173675,9183.5,9183.6
1525795177663,9183.5,9183.6
1525795180353,9183.5,9183.6
1525795184845,9183.5,9183.6
1525795252714,9168.7,9168.8
1525795256531,9168.7,9168.8
1525795260900,9168.1,9168.2
1525795264612,9168.3,9168.4
1525795264612,9168.3,9168.4
1525795272263,9168.3,9168.4
1525795275728,9169.1,9169.2
1525795279814,9169.1,9169.2
1525795283278,9169.1,9169.2
1525795287273,9172.6,9172.7
1525795290539,9172.6,9172.7
1525795293038,9172.6,9172.7
1525795298519,9172.6,9172.7
1525795301596,9172.6,9172.7
1525795306847,9173.3,9174.1
1525795377864,9174.1,9174.3
1525795381593,9174.2,9174.3
1525795385272,9174.2,9174.3
1525795389057,9174.2,9174.3
1525795392532,9174.2,9174.3
1525795395903,9174.2,9174.3
1525795400595,9174.2,9174.3
1525795403560,9174.2,9174.3
1525795406464,9174.2,9174.3
1525795411764,9174.2,9174.3
1525795415697,9174.2,9174.3
1525795418837,9174.2,9174.3
1525795420045,9174.2,9174.3
1525795425740,9174.2,9174.3
1525795425740,9174.2,9174.3
1525795436028,9174.2,9174.3
1525795510949,9161.1,9163
1525795516232,9162,9162.1
1525795519750,9161.1,9161.2
1525795522476,9161.1,9161.2
1525795526709,9161.1,9161.2
1525795530439,9161.1,9161.2
1525795534099,9161.1,9161.2
1525795538782,9161.1,9161.2
1525795541813,9161.1,9161.2
1525795545367,9161.1,9161.2
1525795549753,9161.1,9161.2
1525795553591,9161,9161.1
1525795555051,9160.9,9161
1525795555051,9160.9,9161
1525795620156,9160.9,9161
1525795625224,9160.9,9161
1525795627849,9160.9,9161
1525795632095,9160.9,9161
1525795635633,9160.9,9161
1525795638758,9160.9,9161
1525795642465,9160.9,9161
1525795647632,9160.9,9161
1525795650964,9160.9,9161
1525795650964,9160.9,9161
1525795658010,9160.9,9161
1525795662196,9160.9,9161
1525795666597,9160.9,9161
1525795668200,9160.9,9161
1525795737539,9161.9,9162
1525795742188,9161.9,9162
1525795745404,9161.9,9162
1525795749652,9161.9,9162
1525795752981,9161.9,9162
1525795757200,9161.9,9162
1525795760677,9161.9,9162
1525795763260,9161.9,9162
1525795768604,9161.9,9162
1525795770934,9161.9,9162
1525795775820,9161.9,9162
1525795844201,9161.9,9162
1525795848423,9161.9,9162
1525795852345,9161.9,9162
1525795859328,9161.9,9162
1525795864660,9161.9,9162
1525795867806,9161.9,9162
1525795871692,9161.9,9162
1525795875200,9161.9,9162
1525795880142,9161.9,9162
1525795884691,9161.9,9162
1525795887791,9161.9,9162
1525795890632,9161.9,9162
1525795894576,9161.9,9162
1525795960723,9161.9,9162
1525795965331,9161.9,9162
1525795969038,9161.9,9162
1525795972531,9161.9,9162
1525795976359,9161.9,9162
1525795980991,9161.9,9162
1525795982131,9161.9,9162
1525795987669,9161.9,9162
1525795992616,9161.9,9162
1525795995705,9161.9,9162
1525795999199,9161.9,9162
1525796002576,9161.9,9162
1525796006603,9161.9,9162
1525796010280,9161.9,9162
1525796014680,9165.2,9167.4
1525796014680,9165.2,9167.4
1525796022353,9165.4,9166.3
1525796022353,9165.4,9166.3
1525796092753,9169.1,9169.2
1525796097889,9169.1,9169.2
1525796100328,9169.1,9169.2
1525796105251,9164.7,9167.7
1525796108821,9164.7,9164.8
1525796112909,9164.7,9164.8
1525796116581,9164.7,9164.8
1525796120739,9164.7,9164.8
1525796125905,9164.7,9164.8
1525796129655,9164.7,9164.8
1525796132060,9164.7,9164.8
1525796137967,9164.7,9164.8
1525796205676,9164.7,9164.8
1525796208728,9164.7,9164.8
1525796208728,9164.7,9164.8
1525796216348,9163.1,9163.2
1525796221623,9163.1,9163.2
1525796222808,9163.1,9163.2
1525796228985,9163.1,9163.2
1525796232653,9163.1,9163.2
1525796236094,9163.1,9163.2
1525796240696,9163.1,9163.2
1525796241772,9163.1,9163.2
1525796247228,9163.1,9163.2
1525796251578,9163.1,9163.2
1525796255136,9163.1,9163.2
1525796259235,9163.1,9163.2
1525796326653,9163.1,9163.2
1525796329200,9163.1,9163.2
1525796333705,9163.1,9163.2
1525796337149,9163.1,9163.2
1525796342415,9163.1,9163.2
1525796345842,9163.1,9163.2
1525796349277,9163.1,9163.2
1525796353000,9163.1,9163.2
1525796353000,9163.1,9163.2
1525796361482,9163.1,9163.2
1525796364719,9163.1,9163.2
1525796368464,9163.1,9163.2
1525796372517,9163.1,9163.2
1525796376244,9163.1,9163.2
1525796380081,9163.1,9163.2
1525796383158,9163.1,9163.2
1525796385091,9163.1,9163.2
1525796450156,9162,9162.1
1525796454900,9162,9162.1
1525796458034,9162,9162.1
1525796461868,9162,9162.1
1525796465553,9162,9162.1
1525796469840,9162,9162.1
1525796473610,9162,9162.1
1525796478045,9162,9162.1
1525796481168,9162,9162.1
1525796485194,9161.9,9162
1525796490078,9161.9,9162
1525796493564,9161.9,9162
1525796562429,9152,9152.1
1525796564950,9152,9152.1
1525796568953,9152,9152.1
1525796573654,9150.7,9150.8
1525796578384,9150.7,9150.8
1525796581854,9150.7,9150.8
1525796585222,9150.7,9150.8
1525796589480,9150.5,9150.6
1525796592729,9150.5,9150.6
1525796597830,9150.5,9150.6
1525796601367,9150.5,9150.6
1525796604791,9150.5,9150.6
1525796609166,9150.5,9150.6
1525796611779,9150.5,9150.6
1525796616016,9150.5,9150.6
1525796620013,9150.5,9150.6
1525796688118,9150.4,9150.5
1525796690580,9150.4,9150.5
1525796695995,9150.4,9150.5
1525796698315,9150.4,9150.5
1525796702491,9150.4,9150.5
1525796706640,9150.5,9150.8
1525796709321,9150.7,9150.8
1525796713927,9150.7,9150.8
1525796717755,9150.7,9150.8
1525796720337,9150.7,9150.8
1525796725129,9150.7,9150.8
1525796729038,9150.7,9150.8
1525796732964,9150.7,9150.8
1525796736370,9150.7,9150.8
1525796738935,9150.7,9150.8
1525796743865,9150.7,9150.8
1525796809979,9150.7,9150.8
1525796813339,9150.7,9150.8
1525796816120,9150.7,9150.8
1525796820429,9150.7,9150.8
1525796822999,9150.7,9150.8
1525796827761,9150.7,9150.8
1525796831508,9150.7,9150.8
1525796835047,9150.7,9150.8
1525796839680,9150.7,9150.8
1525796843056,9150.7,9150.8
1525796846835,9150.7,9150.8
1525796849255,9150.7,9150.8
1525796854427,9150.7,9150.8
1525796858309,9150.7,9150.8
1525796858309,9150.7,9150.8
1525796921428,9150.7,9150.8
1525796925454,9150.7,9150.8
1525796929237,9150.7,9150.8
1525796932538,9150.7,9150.8
1525796937167,9150.7,9150.8
1525796940744,9150.7,9150.8
1525796943200,9150.7,9150.8
1525796947505,9150.7,9150.8
1525796951241,9150.7,9151.2
1525796955177,9151.1,9151.2
1525796958904,9151.1,9151.2
1525796961549,9151.1,9151.2
1525796965568,9151.1,9151.2
1525796969161,9151.1,9151.2
1525796973321,9151.1,9151.2
1525796977784,9151.1,9151.2
1525796980999,9151.1,9151.2
1525797050007,9147,9147.1
1525797063234,9147,9147.1
1525797068203,9147,9147.1
1525797071529,9147,9147.1
1525797076268,9147,9147.1
1525797079855,9147,9147.1
1525797082597,9147,9147.1
1525797085999,9147,9147.1
1525797091024,9147,9147.1
1525797094290,9147,9147.1
1525797097644,9147,9147.1
1525797101897,9147,9147.1
1525797106101,9147,9147.1
1525797110061,9147,9147.1
1525797179191,9147,9147.1
1525797182249,9147,9147.1
1525797186636,9147,9147.1
1525797189655,9147,9147.1
