time,bid,ask
1525786514482,9113.51,9120.78
1525786518062,9113.51,9120.18
1525786522677,9113.51,9120.99
1525786526188,9113.51,9120.99
1525786529829,9113.51,9120.50
1525786532613,9113.50,9120.00
1525786536975,9113.50,9120.00
1525786541021,9113.50,9120.12
1525786542306,9113.50,9120.12
1525786547753,9113.50,9113.51
1525786552036,9113.50,9113.51
1525786556430,9113.50,9113.51
1525786559062,9113.50,9118.79
1525786563907,9113.50,9118.79
1525786566978,9113.50,9118.79
1525786571521,9110.00,9118.99
1525786575239,9110.00,9118.99
1525786577986,9110.00,9118.99
1525786580077,9110.00,9119.77
1525786585122,9110.09,9119.80
1525786590015,9111.00,9119.99
1525786593043,9111.00,9119.99
1525786597755,9119.99,9120.00
1525786600494,9111.01,9120.00
1525786603794,9111.00,9119.99
1525786608681,9111.02,9119.99
1525786612746,9111.02,9119.99
1525786614985,9111.02,9119.99
1525786619143,9111.06,9119.99
1525786623072,9111.06,9119.99
1525786627054,9111.06,9119.99
1525786631119,9111.06,9119.99
1525786634738,9111.70,9119.99
1525786638636,9111.70,9119.99
1525786642774,9111.95,9119.99
1525786645257,9113.54,9119.99
1525786649913,9113.54,9119.99
1525786655224,9113.54,9119.99
1525786658927,9113.55,9122.39
1525786661647,9120.01,9122.39
1525786665588,9114.66,9122.39
1525786671950,9122.38,9122.39
1525786675413,9122.47,9131.20
1525786680248,9122.47,9131.20
1525786684398,9122.39,9131.20
1525786690050,9122.48,9130.86
1525786693570,9121.15,9130.72
1525786702436,9121.16,9130.63
1525786707347,9121.17,9130.54
1525786711498,9121.18,9131.20
1525786715202,9121.18,9131.20
1525786718994,9122.34,9131.20
1525786723863,9126.00,9131.20
1525786727674,9126.00,9131.00
1525786731106,9126.00,9131.00
1525786733325,9126.00,9131.00
1525786738787,9126.00,9131.00
1525786741857,9126.00,9131.00
1525786746116,9126.00,9131.00
1525786749894,9126.00,9131.60
1525786753790,9126.00,9133.99
1525786757054,9126.00,9136.50
1525786761203,9126.00,9136.50
1525786764989,9126.34,9139.23
1525786768579,9126.23,9139.23
1525786768579,9126.23,9139.23
1525786775928,9127.05,9138.34
1525786780138,9127.06,9139.00
1525786783433,9127.53,9139.36
1525786786422,9127.68,9139.49
1525786790623,9127.68,9139.49
1525786797241,9131.66,9140.80
1525786801206,9131.66,9140.80
1525786805815,9131.66,9140.68
1525786807670,9131.66,9142.62
1525786812246,9131.67,9142.63
1525786817966,9131.67,9142.63
1525786823365,9131.67,9142.64
1525786827269,9131.67,9142.50
1525786829839,9131.67,9142.50
1525786833302,9131.67,9142.31
1525786837486,9131.67,9142.11
1525786840386,9131.67,9142.11
1525786845310,9131.67,9142.24
1525786849428,9131.67,9141.99
1525786852646,9131.67,9141.98
1525786855104,9131.67,9141.98
1525786859854,9131.67,9141.98
1525786862944,9131.67,9141.77
1525786866655,9133.00,9141.76
1525786870423,9133.00,9141.76
1525786873743,9133.00,9141.76
1525786877561,9133.01,9141.99
1525786881773,9133.01,9142.52
1525786885842,9133.01,9142.52
1525786888702,9133.01,9142.64
1525786893021,9133.01,9142.64
1525786897328,9133.01,9142.64
1525786899685,9133.01,9142.64
1525786902875,9133.01,9142.54
1525786907421,9133.01,9142.64
1525786911239,9133.01,9142.64
1525786914010,9133.01,9141.79
1525786917632,9133.01,9141.79
1525786922462,9133.01,9141.79
1525786925419,9133.01,9141.79
1525786929804,9133.01,9141.79
1525786935463,9133.01,9141.68
1525786938663,9133.01,9141.68
1525786943868,9133.01,9141.68
1525786947261,9133.01,9141.42
1525786951151,9133.01,9141.42
1525786956205,9133.01,9141.42
1525786960184,9133.01,9141.42
1525786964011,9133.01,9141.42
1525786967582,9133.01,9141.42
1525786971269,9133.01,9141.42
1525786974782,9133.01,9141.41
1525786991306,9133.01,9138.73
1525786995258,9133.01,9138.99
1525786998767,9133.01,9138.99
1525787004391,9133.01,9139.83
1525787011051,9133.01,9139.83
1525787014797,9133.01,9141.42
1525787018943,9133.01,9141.42
1525787021749,9133.01,9136.66
1525787024836,9133.01,9136.66
1525787029659,9133.01,9136.66
1525787029659,9133.01,9136.66
1525787036871,9130.05,9132.19
1525787040935,9130.05,9132.19
1525787045197,9123.76,9128.68
1525787047062,9123.69,9128.68
1525787051454,9128.68,9132.19
1525787056450,9128.68,9132.19
1525787058800,9128.69,9131.00
1525787063935,9128.69,9131.00
1525787066599,9128.70,9131.00
1525787071547,9128.70,9131.00
1525787074231,9123.69,9128.64
1525787079123,9123.69,9130.99
1525787089234,9123.70,9128.69
1525787093957,9123.70,9131.00
1525787101078,9123.70,9131.00
1525787105134,9123.70,9131.00
1525787110318,9123.70,9131.00
1525787114910,9123.70,9131.00
1525787126040,9123.70,9130.99
1525787127945,9123.70,9130.99
1525787127945,9123.70,9130.99
1525787136581,9124.00,9131.00
1525787139419,9124.01,9130.99
1525787144631,9124.00,9129.78
1525787148998,9124.00,9129.78
1525787152630,9129.77,9131.61
1525787156008,9129.77,9131.61
1525787159796,9124.01,9129.17
1525787163041,9124.01,9129.17
1525787165492,9124.01,9129.17
1525787171360,9124.01,9129.17
1525787173540,9124.01,9129.17
1525787178068,9124.01,9129.17
1525787182167,9124.00,9129.16
1525787185362,9124.00,9129.16
1525787189593,9124.00,9129.16
1525787192228,9124.00,9129.16
1525787197264,9124.00,9128.86
1525787200934,9124.00,9128.78
1525787205590,9124.01,9128.78
1525787206725,9124.01,9128.78
1525787212765,9124.26,9128.78
1525787215490,9124.01,9128.78
1525787220428,9124.01,9128.78
1525787222702,9124.01,9128.78
1525787227750,9129.78,9129.99
1525787232383,9129.78,9129.99
1525787235926,9129.78,9130.00
1525787240705,9129.78,9130.00
1525787244204,9129.78,9130.00
1525787247987,9129.78,9130.00
1525787251362,9129.78,9130.00
1525787254366,9129.78,9130.00
1525787259003,9129.78,9130.00
1525787262695,9124.01,9130.00
1525787267488,9124.01,9130.00
1525787270919,9124.01,9130.00
1525787274357,9124.01,9129.29
1525787277867,9124.01,9129.29
1525787283598,9124.01,9130.00
1525787285994,9124.01,9129.28
1525787290463,9126.00,9129.23
1525787294333,9126.00,9129.23
1525787297738,9126.01,9129.95
1525787302455,9123.69,9129.40
1525787304838,9123.69,9129.40
1525787309626,9113.28,9115.12
1525787313635,9113.28,9115.12
1525787316076,9114.56,9115.12
1525787320247,9114.56,9115.12
1525787324302,9114.56,9115.12
1525787328158,9114.56,9115.12
1525787331940,9114.74,9115.12
1525787335033,9114.34,9115.12
1525787338748,9114.34,9115.12
1525787342609,9114.50,9115.12
1525787347463,9114.51,9115.12
1525787352670,9114.72,9116.48
1525787356403,9116.60,9119.40
1525787360158,9118.17,9123.99
1525787363637,9118.17,9123.99
1525787367647,9118.48,9129.49
1525787371188,9118.49,9123.36
1525787374670,9118.49,9126.27
1525787378568,9118.49,9126.27
1525787381041,9118.49,9126.27
1525787386123,9118.49,9123.21
1525787389720,9119.00,9129.51
1525787393229,9119.00,9129.51
1525787396473,9119.00,9125.72
1525787400471,9119.00,9125.72
1525787403012,9119.00,9125.72
1525787407442,9119.02,9129.51
1525787411609,9119.08,9130.00
1525787415904,9119.08,9130.00
1525787418358,9119.08,9130.00
1525787422647,9119.08,9130.00
1525787425520,9119.09,9130.00
1525787430314,9119.09,9130.00
1525787435982,9119.09,9129.99
1525787439655,9119.09,9129.82
1525787443438,9119.09,9129.82
1525787446863,9119.09,9124.05
1525787450186,9119.09,9124.05
1525787453589,9119.09,9124.05
1525787457108,9119.09,9124.05
1525787459656,9119.10,9124.05
1525787468956,9119.10,9124.05
1525787472769,9119.10,9123.83
1525787476286,9119.10,9123.83
1525787479791,9119.10,9123.83
1525787483598,9119.10,9123.83
1525787488307,9115.12,9118.27
1525787491002,9115.12,9120.80
1525787494587,9115.12,9120.80
1525787499030,9115.12,9120.80
1525787501566,9112.00,9113.27
1525787505343,9112.00,9113.26
1525787509854,9112.00,9113.26
1525787513986,9112.00,9113.26
1525787517584,9112.05,9113.27
1525787522167,9114.00,9118.69
1525787525207,9114.00,9118.69
1525787528594,9114.00,9118.69
1525787533451,9114.00,9122.96
1525787537054,9114.00,9118.81
1525787540545,9113.29,9122.39
1525787544343,9113.29,9122.25
1525787544343,9113.29,9122.25
1525787551935,9114.05,9114.23
1525787554744,9114.06,9114.23
1525787559341,9114.06,9119.11
1525787563218,9114.06,9119.11
1525787567396,9114.07,9119.11
1525787569659,9114.08,9119.11
1525787574025,9114.08,9119.11
1525787577831,9114.36,9122.39
1525787582288,9114.36,9122.39
1525787585698,9114.35,9122.39
1525787590443,9119.11,9122.39
1525787593774,9119.11,9122.39
1525787597708,9119.11,9122.39
1525787602184,9119.11,9122.39
1525787605170,9115.06,9122.39
1525787608742,9115.06,9122.39
1525787612626,9115.08,9122.39
1525787617174,9115.05,9122.00
1525787620904,9115.05,9121.99
1525787624667,9115.11,9121.99
1525787629815,9115.05,9122.00
1525787633319,9115.05,9122.00
1525787636450,9115.21,9122.00
1525787639350,9115.21,9122.00
1525787644680,9115.05,9122.00
1525787647239,9115.28,9121.99
1525787651223,9115.40,9121.99
1525787655135,9115.40,9121.99
1525787659600,9115.40,9121.99
1525787663005,9115.29,9121.99
1525787667689,9115.33,9121.99
1525787671050,9115.05,9121.52
1525787674432,9115.05,9121.52
1525787677815,9115.06,9121.99
1525787681863,9115.06,9121.70
1525787686315,9115.06,9121.70
1525787690066,9115.06,9121.70
1525787693679,9113.27,9115.07
1525787697087,9113.27,9115.07
1525787700454,9113.27,9115.06
1525787705283,9113.27,9115.06
1525787709139,9113.27,9115.07
1525787712950,9113.27,9118.69
1525787716690,9113.27,9118.46
1525787721325,9113.27,9118.46
1525787724922,9113.27,9118.46
1525787728834,9113.00,9119.27
1525787731990,9113.01,9115.00
1525787736437,9113.01,9115.00
1525787740583,9113.01,9115.00
1525787744070,9113.01,9115.00
1525787748502,9112.00,9115.00
1525787750139,9112.00,9115.00
1525787756591,9112.00,9115.00
1525787760000,9112.00,9115.00
1525787763877,9112.00,9114.99
1525787766692,9112.00,9114.99
1525787770284,9112.00,9114.99
1525787774939,9112.00,9114.99
1525787778890,9112.06,9114.99
1525787782848,9112.10,9115.00
1525787785310,9112.10,9115.00
1525787790287,9112.10,9115.00
1525787793939,9112.20,9115.00
1525787798732,9112.30,9115.00
1525787802646,9112.31,9115.00
1525787805522,9112.31,9115.00
1525787809715,9112.41,9119.99
1525787813744,9112.41,9119.99
1525787817689,9113.79,9122.39
1525787821425,9113.79,9122.39
1525787826509,9113.79,9122.39
1525787829959,9113.79,9122.39
1525787834031,9113.80,9124.05
1525787838188,9113.82,9124.05
1525787840962,9113.82,9124.05
1525787845346,9113.82,9124.05
1525787848801,9113.82,9124.05
1525787853451,9114.02,9124.05
1525787857992,9114.02,9124.05
1525787861023,9114.02,9124.05
1525787865857,9114.02,9124.05
1525787870170,9114.02,9124.97
1525787874091,9113.27,9122.08
1525787877998,9113.27,9122.07
1525787881283,9113.27,9122.07
1525787887615,9113.28,9122.99
1525787891837,9113.28,9122.99
1525787894525,9113.30,9122.56
1525787899736,9113.30,9122.56
1525787903033,9113.30,9122.56
1525787906465,9113.27,9122.55
1525787911266,9113.27,9122.55
1525787915394,9113.27,9122.56
1525787920304,9113.27,9121.99
1525787927250,9113.27,9118.29
1525787934331,9113.27,9118.29
1525787937541,9113.27,9118.29
1525787943830,9113.27,9118.29
1525787946863,9113.27,9118.29
1525787951623,9113.27,9118.29
1525787955891,9113.27,9118.29
1525787960173,9112.00,9118.29
1525787964439,9112.00,9118.29
1525787966410,9112.00,9118.29
1525787971409,9112.39,9118.28
1525787974423,9112.67,9118.29
1525787979365,9112.60,9118.29
1525787982434,9112.60,9118.29
1525787986549,9113.06,9118.29
1525787990378,9113.06,9118.29
1525787995688,9113.06,9118.29
1525787999413,9113.06,9123.99
1525788003350,9113.06,9123.99
1525788006722,9113.06,9125.63
1525788011173,9113.45,9125.19
1525788013979,9113.45,9125.19
1525788018062,9113.45,9125.19
1525788022347,9113.38,9125.10
1525788025114,9113.83,9124.89
1525788030054,9113.50,9124.58
1525788032995,9113.50,9124.58
1525788037311,9113.51,9124.42
1525788041378,9113.51,9118.59
1525788045603,9113.51,9118.59
1525788048422,9113.51,9118.59
1525788054368,9113.01,9118.59
1525788057085,9113.01,9118.59
1525788060544,9113.01,9118.59
1525788064546,9113.01,9118.59
1525788067938,9113.01,9118.59
1525788073351,9124.91,9125.61
1525788075998,9116.24,9125.61
1525788080236,9116.25,9125.53
1525788083699,9116.25,9125.53
1525788086444,9116.25,9125.53
1525788091828,9116.25,9125.99
1525788095726,9114.64,9125.94
1525788098022,9114.64,9125.94
1525788102253,9114.64,9125.94
1525788106740,9114.64,9119.79
1525788109837,9113.40,9119.78
1525788113260,9113.40,9119.78
1525788117588,9113.40,9119.78
1525788121673,9114.70,9119.78
1525788123473,9114.70,9119.78
1525788128220,9114.70,9119.78
1525788132776,9114.80,9119.79
1525788136130,9114.71,9119.79
1525788139738,9114.71,9119.79
1525788144748,9114.71,9122.38
1525788148313,9114.71,9122.38
1525788149717,9114.71,9122.38
1525788154855,9114.71,9122.38
1525788158475,9114.71,9122.38
1525788162982,9114.71,9122.38
1525788166507,9114.71,9119.93
1525788169253,9114.71,9119.93
1525788174257,9114.71,9119.93
1525788178991,9114.71,9119.93
1525788181654,9120.39,9122.38
1525788186404,9120.39,9122.38
1525788189499,9120.39,9125.99
1525788192950,9120.39,9125.99
1525788197306,9122.38,9129.99
1525788201090,9121.48,9131.59
1525788205018,9121.48,9131.59
1525788208067,9122.70,9131.59
1525788212641,9122.79,9131.59
1525788215686,9122.79,9131.59
1525788220888,9123.00,9131.59
1525788225196,9123.00,9131.59
1525788228095,9123.01,9128.29
1525788231530,9123.01,9128.29
1525788237053,9123.30,9128.29
1525788243252,9124.90,9128.29
1525788247790,9123.68,9128.29
1525788248995,9123.68,9128.29
1525788254840,9123.68,9128.29
1525788259334,9128.67,9135.99
1525788263351,9128.68,9135.99
1525788267135,9127.17,9139.38
1525788268329,9127.17,9139.38
1525788275629,9129.90,9139.68
1525788277838,9130.08,9133.43
1525788282893,9129.81,9133.43
1525788287883,9133.43,9135.16
1525788291656,9126.70,9135.16
1525788295497,9126.70,9135.16
1525788300091,9129.30,9135.16
1525788301960,9126.90,9135.16
1525788308102,9129.22,9135.00
1525788311043,9129.22,9135.00
1525788315824,9126.91,9135.00
1525788318491,9126.91,9135.00
1525788323130,9124.47,9135.00
1525788325841,9124.47,9135.00
1525788330714,9124.57,9135.00
1525788334396,9124.57,9135.00
1525788337970,9124.57,9135.00
1525788343602,9124.57,9135.00
1525788346975,9124.70,9135.00
1525788351501,9128.39,9135.00
1525788354493,9128.39,9135.00
1525788360444,9128.39,9135.00
1525788364621,9126.86,9135.00
1525788367709,9126.87,9135.00
1525788370702,9126.87,9135.00
1525788375133,9126.94,9135.00
1525788378949,9126.94,9135.00
1525788382553,9126.94,9135.00
1525788386029,9126.94,9135.00
1525788386029,9126.94,9135.00
1525788394545,9126.94,9135.00
1525788396875,9126.94,9135.00
1525788401591,9126.94,9135.00
1525788404549,9126.94,9135.00
1525788407985,9123.35,9134.78
1525788413170,9122.46,9134.78
1525788415668,9122.46,9134.78
1525788420333,9122.76,9134.62
1525788423812,9122.46,9134.61
1525788428369,9122.46,9134.15
1525788431083,9122.46,9134.15
1525788436650,9122.46,9134.15
1525788441584,9122.46,9133.86
1525788444958,9122.46,9133.86
1525788448730,9122.46,9133.86
1525788452628,9133.85,9134.70
1525788457027,9123.02,9134.30
1525788461650,9123.02,9133.88
1525788464938,9123.02,9133.88
1525788468704,9122.68,9134.10
1525788473361,9122.46,9134.05
1525788476782,9122.46,9134.19
1525788478286,9122.46,9134.19
1525788484314,9122.79,9134.18
1525788488020,9122.80,9135.00
1525788491073,9122.80,9135.00
1525788495440,9122.80,9135.00
1525788499260,9122.80,9134.98
1525788502485,9126.35,9135.00
1525788505331,9126.35,9135.00
1525788509780,9126.35,9135.00
1525788509780,9126.35,9135.00
1525788518151,9127.00,9135.16
1525788521934,9127.50,9135.16
1525788525596,9127.50,9135.16
1525788530044,9127.83,9127.90
1525788535384,9125.81,9135.16
1525788540000,9126.70,9135.16
1525788541380,9126.71,9135.16
1525788549309,9126.71,9135.16
1525788553480,9126.71,9135.16
1525788557960,9126.72,9135.16
1525788564206,9126.86,9135.16
1525788572267,9127.21,9135.16
1525788575217,9127.21,9135.16
1525788582580,9127.20,9135.16
1525788589629,9129.90,9135.16
1525788593395,9129.92,9135.16
1525788597980,9130.01,9139.99
1525788601663,9135.16,9140.70
1525788605677,9135.16,9140.70
1525788609906,9138.28,9141.25
1525788613649,9131.63,9141.25
1525788618170,9131.63,9141.25
1525788620851,9131.63,9141.25
1525788624587,9131.63,9141.25
1525788628644,9131.63,9141.25
1525788632413,9131.62,9140.38
1525788637134,9131.62,9140.38
1525788640445,9131.62,9140.38
1525788644161,9131.62,9140.00
1525788648543,9131.62,9137.04
1525788652373,9129.50,9137.04
1525788655938,9129.50,9137.04
1525788659753,9127.80,9137.05
1525788662111,9127.80,9137.05
1525788667456,9128.00,9137.04
1525788669656,9128.00,9137.04
1525788674042,9128.00,9137.04
1525788677538,9128.01,9137.05
1525788682805,9137.05,9140.00
1525788686049,9137.05,9140.00
1525788690886,9128.00,9135.20
1525788694296,9128.00,9135.93
1525788697802,9128.00,9135.79
1525788702240,9128.00,9133.49
1525788705941,9128.00,9133.49
1525788708049,9128.00,9133.48
1525788712125,9128.00,9133.49
1525788715018,9128.00,9133.49
1525788715018,9128.00,9133.49
1525788715018,9128.00,9133.49
1525788715018,9128.00,9133.49
1525788715018,9128.00,9133.49
1525788715018,9128.00,9133.49
1525788715018,9128.00,9133.49
1525788715018,9128.00,9133.49
1525788715018,9128.00,9133.49
1525788772222,9125.71,9130.81
1525788777926,9125.13,9127.11
1525788782891,9125.13,9127.11
1525788786060,9125.13,9127.11
1525788788704,9127.98,9137.82
1525788793464,9132.38,9137.82
1525788797178,9132.38,9137.82
1525788798629,9132.38,9137.82
1525788805405,9132.38,9137.82
1525788809651,9135.77,9140.26
1525788813242,9141.85,9142.99
1525788816625,9141.85,9142.99
1525788821203,9141.85,9142.99
1525788825492,9132.76,9140.78
1525788828004,9132.76,9140.78
1525788832974,9132.76,9140.78
1525788837502,9134.70,9143.44
1525788840896,9134.70,9143.44
1525788843961,9134.70,9143.44
1525788847607,9134.70,9143.44
1525788851238,9134.70,9143.44
1525788853778,9134.70,9143.44
1525788859454,9134.70,9143.44
1525788864053,9134.70,9143.44
1525788867521,9134.70,9143.45
1525788871283,9134.70,9143.45
1525788874114,9134.71,9143.44
1525788878743,9134.74,9143.44
1525788881609,9134.75,9143.46
1525788885564,9134.75,9143.46
1525788889945,9135.00,9143.46
1525788893714,9135.01,9143.46
1525788898126,9135.01,9143.46
1525788900768,9135.01,9143.46
1525788906782,9135.01,9143.46
1525788909654,9135.01,9143.46
1525788913062,9135.01,9143.46
1525788917876,9135.01,9143.46
1525788921565,9135.01,9143.46
1525788924124,9135.01,9143.46
1525788929862,9135.01,9143.46
1525788934217,9135.01,9143.46
1525788940946,9136.00,9143.46
1525788945722,9136.00,9143.46
1525788950344,9136.00,9143.45
1525788954020,9136.00,9143.45
1525788959313,9136.00,9143.45
1525788963616,9136.00,9143.45
1525788966768,9136.00,9143.45
1525788970978,9136.01,9143.45
1525788975723,9136.01,9143.45
1525788982107,9136.01,9143.45
1525788987393,9136.01,9144.32
1525788994058,9143.46,9145.85
1525789001536,9143.46,9145.85
1525789007698,9143.46,9145.99
1525789022693,9136.00,9141.20
1525789027936,9136.00,9146.50
1525789032029,9136.00,9146.50
1525789036382,9136.00,9144.06
1525789041048,9136.00,9143.99
1525789045026,9135.00,9143.70
1525789050938,9135.00,9141.97
1525789079283,9136.01,9143.49
1525789083212,9136.01,9143.30
1525789087024,9143.50,9147.19
1525789087024,9143.50,9147.19
1525789094586,9143.50,9147.10
