time,bid,ask
1525972225695,9321,9321.01
1525972230046,9320,9320.01
1525972233126,9320,9320.01
1525972236216,9320,9320.01
1525972240986,9320,9320.01
1525972244260,9320,9320.01
1525972248502,9320,9320.01
1525972251843,9320,9320.01
1525972255791,9320,9320.01
1525972258331,9320,9320.01
1525972261260,9320,9320.01
1525972266441,9320,9320.01
1525972270240,9320,9320.01
1525972273586,9320,9320.01
1525972277754,9320,9320.01
1525972281067,9320,9320.01
1525972284958,9320,9320.01
1525972289347,9320,9320.01
1525972291640,9320,9320.01
1525972297516,9320,9320.01
1525972300720,9320,9320.01
1525972303666,9320,9320.01
1525972307868,9320,9320.01
1525972311667,9319.01,9319.02
1525972316039,9318,9318.01
1525972319024,9318,9318.01
1525972322582,9317.5,9317.51
1525972326956,9316.03,9316.04
1525972330152,9316.03,9316.04
1525972334449,9314.46,9314.47
1525972337706,9310,9310.01
1525972341638,9310,9310.01
1525972344652,9307,9307.01
1525972348976,9303.99,9304
1525972352669,9303.99,9304
1525972357030,9301.74,9301.75
1525972360025,9301,9301.01
1525972364331,9280.02,9280.03
1525972367308,9276,9276.01
1525972371227,9275,9275.01
1525972375148,9275,9275.01
1525972379123,9275,9275.01
1525972382927,9275,9275.01
1525972385788,9275,9275.01
1525972389383,9275,9275.01
1525972394887,9275,9275.01
1525972399061,9269.74,9269.75
1525972402899,9269.74,9269.75
1525972406155,9269.74,9269.75
1525972410200,9269,9269.01
1525972411391,9269,9269.01
1525972417163,9263.24,9263.42
1525972420183,9256.03,9256.04
1525972425424,9240,9240.01
1525972428631,9239.99,9240
1525972432067,9239.99,9240
1525972436416,9186.9,9189
1525972440362,9186.88,9186.89
1525972443314,9188.61,9188.62
1525972446694,9188.61,9188.62
1525972450803,9188.61,9188.62
1525972450803,9188.61,9188.62
1525972459595,9180.42,9180.43
1525972462593,9178.98,9180.01
1525972466080,9178.98,9178.99
1525972470586,9178.6,9178.61
1525972474466,9175.04,9175.05
1525972475993,9171.32,9171.33
1525972482212,9171.32,9173.16
1525972485876,9183.91,9183.92
1525972489181,9207.83,9207.84
1525972492404,9207.83,9207.84
1525972495808,9210.75,9210.76
1525972500732,9225.08,9225.09
1525972501830,9225.11,9225.12
1525972507516,9225.11,9225.12
1525972512172,9208.04,9208.05
1525972513998,9208.04,9208.05
1525972518962,9214.47,9214.48
1525972523240,9214.47,9214.48
1525972526348,9214.47,9214.48
1525972530544,9214.47,9214.48
1525972534054,9214.47,9214.48
1525972537183,9216.39,9216.4
1525972541833,9219.02,9219.03
1525972544876,9219.02,9219.03
1525972548248,9219.02,9219.03
1525972552889,9219.02,9219.03
1525972556093,9219.02,9219.03
1525972558391,9219.02,9219.03
1525972561181,9219.02,9219.03
1525972567328,9219,9219.01
1525972569234,9215,9215.01
1525972574714,9204.75,9204.76
1525972577144,9203.33,9203.34
1525972582728,9199.49,9199.5
1525972586771,9199.49,9199.5
1525972590313,9199.49,9199.5
1525972593937,9195.82,9195.83
1525972597368,9193.01,9193.02
1525972597368,9193.01,9193.02
1525972604097,9187.58,9187.59
1525972608446,9183.76,9183.77
1525972612512,9180,9180.01
1525972615789,9180,9180.01
1525972619399,9180,9180.01
1525972622864,9169.35,9169.36
1525972626708,9169.35,9169.36
1525972630387,9169.35,9169.36
1525972635189,9169.35,9169.36
1525972637691,9169.35,9169.36
1525972641629,9161.37,9161.38
1525972645980,9161.37,9161.38
1525972649095,9161.37,9161.38
1525972652383,9161.37,9161.38
1525972655383,9161.37,9161.38
1525972659554,9161.37,9161.38
1525972664297,9161.37,9161.38
1525972668354,9161.37,9161.38
1525972672067,9161.37,9161.38
1525972675634,9161.85,9165.16
1525972679563,9169.99,9170
1525972682673,9169.99,9170
1525972686204,9169.99,9170
1525972690444,9169.99,9170
1525972692379,9169.99,9170
1525972697929,9169.38,9169.39
1525972701374,9169.38,9169.39
1525972704960,9169.38,9169.39
1525972708477,9169.38,9169.39
1525972712665,9169.38,9169.39
1525972716333,9169.38,9169.39
1525972720786,9169.38,9169.39
1525972723850,9174.39,9174.4
1525972728017,9178.48,9178.49
1525972731544,9178.48,9178.49
1525972734841,9180.11,9180.12
1525972738860,9180.11,9180.12
1525972741683,9194.1,9194.11
1525972746664,9194.1,9194.11
1525972749907,9194.1,9194.11
1525972754394,9194.09,9194.1
1525972758064,9186.16,9186.17
1525972761276,9186.16,9186.17
1525972765299,9186.16,9186.17
1525972767564,9186.16,9186.17
1525972770885,9186.16,9186.17
1525972776563,9186.16,9186.17
1525972779102,9179.04,9180.1
1525972783980,9175.62,9175.63
1525972787671,9175.62,9175.63
1525972790992,9175.62,9175.63
1525972794517,9173.9,9173.91
1525972798226,9172,9172.01
1525972801430,9170.5,9170.51
1525972805791,9170.41,9170.42
1525972809639,9170.41,9170.42
1525972813186,9170.41,9170.42
1525972816379,9170.41,9170.42
1525972820787,9170.41,9170.42
1525972824415,9170.41,9170.42
1525972826737,9170.41,9170.42
1525972832023,9165,9165.01
1525972835113,9165,9165.01
1525972839407,9165,9165.01
1525972841705,9162.97,9162.98
1525972846377,9162.97,9162.98
1525972850888,9162.97,9162.98
1525972852878,9162.97,9162.98
1525972858277,9162.97,9162.98
1525972862006,9162.97,9162.98
1525972865528,9162.97,9162.98
1525972869183,9162.5,9162.51
1525972872126,9162.5,9162.51
1525972875914,9162.5,9162.51
1525972880299,9162.5,9162.51
1525972881328,9162.5,9162.51
1525972886778,9162.5,9162.51
1525972891278,9155.62,9155.63
1525972893667,9155.62,9155.63
1525972898277,9155.62,9155.63
1525972903082,9151.12,9151.13
1525972906497,9151.12,9151.13
1525972910287,9151.12,9151.13
1525972913527,9151.12,9151.13
1525972917060,9151.12,9151.13
1525972920383,9151.12,9151.13
1525972922446,9151.12,9151.13
1525972928715,9151.12,9151.13
1525972931567,9151.12,9151.13
1525972935556,9151.12,9151.13
1525972939130,9151.12,9151.13
1525972942748,9151.12,9151.13
1525972946159,9151.12,9151.13
1525972950848,9151.12,9151.13
1525972953658,9151.12,9151.13
1525972957683,9151.12,9151.13
1525972962407,9135,9135.01
1525972965862,9135,9135.01
1525972967880,9135,9135.01
1525972972836,9135,9135.01
1525972976890,9135,9135.01
1525972980487,9139.99,9140
1525972983978,9141.6,9141.61
1525972987634,9144.49,9144.5
1525972991269,9145.88,9145.89
1525972995434,9149.53,9149.54
1525972998434,9153.71,9160.34
1525973001924,9158.17,9158.18
1525973006272,9158.17,9158.18
1525973010395,9158.17,9158.18
1525973013584,9158.17,9158.18
1525973016816,9158.17,9158.18
1525973021116,9158.17,9158.18
1525973025215,9158.17,9158.18
1525973028565,9158.45,9158.46
1525973030692,9158.45,9158.46
1525973034513,9161.13,9161.14
1525973039268,9163.45,9163.46
1525973043630,9168.45,9168.46
1525973047417,9171.69,9171.7
1525973050711,9173.06,9173.07
1525973054943,9179.99,9180
1525973058473,9179.99,9180
1525973062299,9178.2,9178.21
1525973065617,9178.2,9178.21
1525973068504,9178.2,9178.21
1525973071401,9178.2,9178.21
1525973074266,9178.2,9178.21
1525973079879,9170,9170.01
1525973084751,9159.97,9159.98
1525973087553,9159.97,9159.98
1525973091842,9159.97,9159.98
1525973092835,9159.97,9159.98
1525973099442,9159.97,9159.98
1525973101579,9159.97,9159.98
1525973106630,9159.97,9159.98
1525973110053,9159.97,9159.98
1525973113822,9159.97,9159.98
1525973116923,9159.97,9159.98
1525973121194,9159.97,9159.98
1525973124235,9159.97,9159.98
1525973128959,9159.97,9159.98
1525973132128,9164.45,9164.46
1525973136067,9164.45,9164.46
1525973140082,9164.45,9164.46
1525973143049,9164.45,9164.46
1525973146360,9164.51,9164.52
1525973150794,9166.16,9166.17
1525973154272,9169.99,9170
1525973158945,9169.99,9170
1525973162175,9169.99,9170
1525973166529,9169.99,9170
1525973169978,9169.99,9170
1525973173934,9169.99,9184.79
1525973178025,9170.62,9179.66
1525973182080,9179.43,9179.44
1525973185093,9179.43,9179.44
1525973189414,9179.43,9179.44
1525973193482,9179.43,9188.16
1525973195523,9179.43,9188.17
1525973200775,9188.14,9188.15
1525973203710,9188.14,9188.15
1525973208153,9188.14,9188.15
1525973210611,9188.14,9188.15
1525973214645,9188.16,9188.17
1525973218547,9188.16,9188.17
1525973223202,9188.16,9188.17
1525973226308,9188.19,9188.2
1525973230241,9188.19,9188.2
1525973234307,9188.19,9188.2
1525973237607,9188.19,9188.2
1525973241815,9188.19,9188.2
1525973244807,9188.19,9188.2
1525973248725,9188.19,9188.2
1525973252114,9188.19,9188.2
1525973255460,9188.19,9188.2
1525973259340,9188.19,9188.2
1525973262998,9188.19,9188.2
1525973267680,9180,9180.01
1525973270474,9180,9180.01
1525973275148,9178.06,9178.07
1525973275148,9178.06,9178.07
1525973282385,9162.28,9162.29
1525973285627,9162.28,9162.29
1525973289578,9162.28,9162.29
1525973292705,9162.28,9162.29
1525973297561,9162.28,9162.29
1525973297561,9162.28,9162.29
1525973305458,9162.52,9162.53
1525973309231,9162.52,9162.53
1525973311620,9162.52,9162.53
1525973316043,9164.65,9164.66
1525973320488,9164.65,9164.66
1525973323831,9164.65,9164.66
1525973327461,9164.65,9164.66
1525973329656,9164.65,9164.66
1525973335435,9166.82,9166.83
1525973338885,9166.82,9166.83
1525973342875,9166.82,9166.83
1525973345774,9166.82,9166.83
1525973350035,9166.82,9166.83
1525973353945,9166.82,9166.83
1525973357599,9166.82,9166.83
1525973360972,9166.82,9166.83
1525973363462,9166.82,9166.83
1525973368233,9166.82,9166.83
1525973372265,9166.82,9166.83
1525973375296,9166.82,9166.83
1525973379841,9166.82,9166.83
1525973383087,9166.82,9166.83
1525973387246,9166.82,9166.83
1525973390403,9166.82,9166.83
1525973394477,9160,9160.01
1525973399132,9160,9160.01
1525973401558,9159.45,9159.46
1525973405224,9158.88,9158.89
1525973408177,9158.88,9158.89
1525973413844,9145,9145.01
1525973417387,9140,9140.01
1525973420268,9131.55,9131.56
1525973424059,9131.55,9131.56
1525973428403,9130,9130.01
1525973431086,9126.24,9126.25
1525973435143,9126.24,9126.25
1525973438676,9126.24,9126.25
1525973442765,9125,9125.01
1525973445063,9121.19,9121.2
1525973450026,9115.15,9115.16
1525973453839,9115.15,9115.16
1525973457691,9115.15,9115.16
1525973460551,9115.15,9115.16
1525973460551,9115.15,9115.16
1525973469940,9114.09,9114.1
1525973473736,9114.09,9114.1
1525973477411,9114.09,9114.1
1525973480865,9114.09,9114.1
1525973483320,9102.99,9104.64
1525973488317,9102.9,9103
1525973491877,9102.99,9103
1525973496179,9104.45,9104.46
1525973500340,9109.54,9109.55
1525973501530,9109.54,9109.55
1525973507072,9109.28,9109.29
1525973511679,9120.26,9120.27
1525973514806,9123.01,9123.02
1525973518191,9125.59,9125.6
1525973522011,9125.59,9125.6
1525973525273,9125.59,9125.6
1525973529396,9131.71,9132.27
1525973533867,9132.27,9132.28
1525973537012,9132.48,9135
1525973541372,9132.93,9134.98
1525973544475,9134.98,9134.99
1525973548632,9134.98,9134.99
1525973550732,9134.98,9134.99
1525973555607,9134.98,9134.99
1525973559010,9134.98,9134.99
1525973563360,9134.98,9134.99
1525973567219,9134.98,9134.99
1525973570431,9142.72,9142.73
1525973574698,9142.72,9142.73
1525973578577,9142.72,9142.73
1525973582262,9142.72,9142.73
1525973585719,9142.72,9142.73
1525973589232,9142.72,9142.73
1525973593423,9142.72,9142.73
1525973596490,9142.72,9142.73
1525973600174,9142.72,9142.73
1525973604122,9142.72,9142.73
1525973607411,9142.72,9142.73
1525973612134,9142.72,9142.73
1525973614444,9142.72,9142.73
1525973618685,9142.72,9142.73
1525973622693,9142.99,9143
1525973626782,9148.83,9148.84
1525973629944,9166.33,9166.34
1525973634195,9166.33,9166.34
1525973638190,9166.33,9166.34
1525973642336,9172.07,9172.08
1525973645628,9174.46,9174.47
1525973649814,9174.46,9174.47
1525973653188,9174.46,9174.47
1525973657356,9174.46,9174.47
1525973661808,9174.46,9174.47
1525973664981,9174.46,9174.47
1525973668785,9174.46,9174.47
1525973672122,9168.18,9169.02
1525973676958,9155.82,9156.98
1525973679846,9155.82,9155.83
1525973684239,9155.82,9155.83
1525973688034,9155.82,9155.83
1525973691027,9155.82,9155.83
1525973692921,9155.82,9155.83
1525973699029,9155.82,9155.83
1525973702063,9155.82,9155.83
1525973706521,9155.82,9155.83
1525973709867,9155.82,9155.83
1525973713304,9155.82,9155.83
1525973717601,9155.82,9155.83
1525973720636,9155.82,9155.83
1525973724520,9155.82,9155.83
1525973728030,9155.82,9155.83
1525973731756,9155.82,9155.83
1525973735801,9155.82,9155.83
1525973739073,9156.89,9156.9
1525973743514,9156.97,9156.98
1525973747545,9156.97,9156.98
1525973750724,9159.44,9159.45
1525973754062,9159.44,9159.45
1525973759365,9159.44,9159.45
1525973762699,9162.65,9162.66
1525973766623,9174.46,9174.47
1525973768640,9174.46,9174.47
1525973774132,9174.46,9174.47
1525973777411,9174.46,9174.47
1525973780962,9174.46,9174.47
1525973784746,9174.46,9174.47
1525973789014,9174.46,9174.47
1525973792608,9174.46,9174.47
1525973796475,9179.99,9180
1525973800024,9174.46,9174.47
1525973802103,9174.46,9174.47
1525973807768,9174.46,9174.47
1525973811081,9174.46,9174.47
1525973813334,9174.46,9174.47
1525973813334,9174.46,9174.47
1525973813334,9174.46,9174.47
1525973814339,9174.46,9174.47
1525973814339,9174.46,9174.47
1525973814339,9174.46,9174.47
1525973858778,9174.46,9174.47
1525973862797,9174.46,9174.47
1525973868606,9174.46,9174.47
1525973872606,9174.46,9174.47
1525973875420,9174.46,9174.47
1525973879808,9174.46,9174.47
1525973881995,9174.46,9174.47
1525973887172,9174.46,9174.47
1525973889861,9174.46,9174.47
1525973893879,9174.46,9174.47
1525973897234,9174.46,9174.47
1525973902116,9174.46,9174.47
1525973904956,9174.46,9174.47
1525973907613,9174.46,9174.47
1525973911393,9174.46,9174.47
1525973916979,9174.46,9174.47
1525973920257,9174.46,9174.47
1525973923736,9174.46,9174.47
1525973928012,9174.46,9174.47
1525973928012,9174.46,9174.47
1525973934760,9174.46,9174.47
1525973936749,9170.8,9170.81
1525973942935,9155.09,9155.1
1525973945867,9155.09,9155.1
1525973950041,9155,9155.01
1525973953194,9153.03,9153.04
1525973957548,9150,9150.01
1525973959183,9150,9150.01
1525973964093,9150,9150.01
1525973968395,9150,9150.01
1525973971736,9146.93,9146.94
1525973975880,9146.93,9146.94
1525973979578,9146.93,9146.94
1525973982861,9146.93,9146.94
1525973987253,9146.93,9146.94
1525973989977,9146.93,9146.94
1525973994845,9146.93,9146.94
1525973997131,9146.93,9146.94
1525973997131,9146.93,9146.94
1525974005032,9146.93,9146.94
1525974009158,9152.95,9152.96
1525974012908,9160.97,9160.98
1525974016403,9160.97,9160.98
1525974020384,9160.97,9160.98
1525974023705,9160.97,9160.98
1525974028127,9160.97,9160.98
1525974031245,9160.97,9160.98
1525974035480,9160.97,9160.98
1525974039668,9160.97,9160.98
1525974042825,9160.97,9160.98
1525974046607,9160.97,9160.98
1525974048609,9150.02,9150.3
1525974054466,9142.5,9142.51
1525974058248,9140,9140.01
1525974061582,9140,9140.01
1525974065685,9140,9140.01
1525974069761,9144.8,9144.81
1525974073039,9144.8,9144.81
1525974075944,9144.8,9144.81
1525974080044,9144.8,9144.81
1525974084179,9146.92,9146.93
1525974088350,9146.92,9146.93
1525974092124,9146.92,9146.93
1525974095124,9146.92,9146.93
1525974099128,9146.92,9146.93
1525974102830,9146.92,9146.93
1525974105753,9146.92,9146.93
1525974110862,9146.92,9146.93
1525974114525,9146.92,9146.93
1525974118095,9146.92,9146.93
1525974121061,9146.92,9146.93
1525974125597,9146.92,9146.93
1525974128606,9149.59,9149.6
1525974132520,9149.59,9149.6
1525974135878,9152.79,9152.8
1525974139900,9152.79,9152.8
1525974143241,9150.59,9150.6
1525974147524,9151.9,9151.91
1525974150760,9151.9,9151.91
1525974154460,9151.9,9151.91
1525974158272,9151.9,9151.91
1525974162486,9151.9,9151.91
1525974165557,9151.9,9151.91
1525974170012,9151.9,9151.91
1525974173245,9151.9,9151.91
1525974173245,9151.9,9151.91
1525974180971,9151.9,9151.91
1525974184247,9151.9,9151.91
1525974188416,9143.81,9143.82
1525974192363,9135.03,9135.04
1525974195789,9135.03,9135.04
1525974199907,9135.03,9135.04
1525974202750,9135.03,9135.04
1525974206757,9135.03,9135.04
1525974210954,9135.03,9135.04
1525974213952,9135.03,9135.04
1525974218073,9135.03,9135.04
1525974220131,9135.03,9135.04
1525974224702,9135.03,9135.04
1525974228638,9135.03,9135.04
1525974232308,9135.03,9135.04
1525974235753,9135.03,9135.04
1525974240424,9125.5,9125.51
1525974243421,9123.33,9123.34
1525974247652,9112.77,9112.78
1525974249982,9112.77,9112.78
1525974254784,9112.77,9112.78
1525974258639,9112.77,9112.78
1525974262587,9112.77,9112.78
1525974263630,9112.77,9112.78
1525974269977,9112.77,9112.78
1525974272949,9112.77,9112.78
1525974277617,9112.77,9112.78
1525974281152,9112.77,9112.78
1525974285112,9112.77,9112.78
1525974288024,9112.77,9112.78
1525974292279,9119.27,9119.28
1525974295430,9119.86,9122.08
1525974300126,9122.09,9122.1
1525974302708,9122.09,9122.1
1525974306676,9134.83,9134.84
1525974310637,9139.99,9140
1525974314643,9139.99,9140
1525974317497,9139.99,9140
1525974323161,9139.99,9140
1525974326230,9139.99,9140
1525974330127,9139.99,9140
1525974333781,9140.75,9140.76
1525974337856,9145.04,9145.05
1525974340997,9145.04,9145.05
1525974344515,9145.04,9145.05
1525974348877,9145.04,9145.05
1525974352069,9145.04,9145.05
1525974353152,9145.04,9145.05
1525974359916,9145.04,9145.05
1525974363270,9145.04,9145.05
1525974366811,9145.05,9145.06
1525974370731,9149.99,9150
1525974373665,9149.99,9150
1525974377056,9149.99,9150
1525974381808,9149.99,9150
1525974384953,9149.99,9150
1525974388915,9149.99,9150
1525974393143,9149.99,9150
1525974396158,9149.99,9150
1525974400527,9149.99,9150
1525974403881,9149.99,9150
1525974408296,9149.99,9150
1525974411692,9149.99,9150
1525974415341,9149.99,9150
1525974418586,9149.99,9150
1525974423094,9149.99,9150
1525974426684,9148,9148.01
1525974429538,9144.95,9144.96
1525974433281,9144.95,9144.96
1525974436929,9143.1,9143.11
1525974440839,9136.81,9136.82
1525974444561,9139.99,9140
1525974447670,9143.09,9143.1
1525974452753,9144.95,9144.96
1525974457651,9149.99,9150
1525974461637,9150.85,9150.86
1525974464578,9150.85,9150.86
1525974468668,9150,9150.01
1525974472370,9140,9140.01
1525974475388,9140,9140.01
1525974480397,9140,9140.01
1525974484860,9140,9140.01
1525974486998,9140,9140.01
1525974491562,9140,9140.01
1525974495630,9140,9140.01
1525974497756,9140,9140.01
1525974503484,9140,9140.01
1525974506703,9140,9140.01
1525974510691,9140,9140.01
1525974514008,9140,9140.01
1525974518134,9140,9140.01
1525974521281,9140,9140.01
1525974525522,9140,9140.01
1525974528697,9140,9140.01
1525974532427,9140,9140.01
1525974536250,9139,9139.01
1525974538784,9139,9139.01
1525974541606,9139,9139.01
1525974548436,9139,9139.01
1525974552445,9139,9139.01
1525974555394,9139,9139.01
1525974559483,9139,9139.01
1525974563718,9139,9139.01
1525974567008,9139,9139.01
1525974571360,9139,9139.01
1525974574836,9139,9139.01
1525974579171,9139,9139.01
1525974582375,9139,9139.01
1525974586115,9139,9139.01
1525974590115,9139,9139.01
1525974593029,9139,9139.01
1525974597257,9139,9139.01
1525974601381,9131,9131.01
1525974601381,9131,9131.01
1525974608704,9131,9131.01
1525974612394,9131,9131.01
1525974616246,9131,9131.01
1525974619454,9131,9131.01
1525974623324,9130.3,9130.31
1525974627374,9138.98,9138.99
1525974630750,9139.83,9139.85
1525974634795,9139.92,9139.93
1525974638659,9149.27,9149.28
1525974642423,9149.27,9149.28
1525974645930,9149.27,9149.28
1525974649124,9153.99,9154
1525974653296,9159.98,9159.99
1525974656957,9169.99,9170
1525974660298,9169.99,9170
1525974661955,9169.99,9170
1525974668769,9164.49,9164.5
1525974672003,9164.49,9164.5
1525974675941,9164.49,9164.5
1525974678651,9164.49,9164.5
1525974683174,9164.49,9164.5
1525974686674,9164.49,9164.5
1525974690829,9156.02,9156.03
1525974694261,9155.77,9155.78
1525974698417,9155.77,9155.78
1525974701739,9155.77,9155.78
1525974705351,9155.77,9155.78
1525974708592,9155.77,9155.78
1525974712257,9156.03,9156.04
1525974716402,9156.03,9156.04
1525974720732,9156.03,9156.04
1525974722849,9156.03,9156.04
1525974728052,9156.03,9156.04
1525974732030,9156.03,9156.04
1525974734250,9156.03,9156.04
1525974739540,9156.03,9156.04
1525974743058,9146.17,9149.96
1525974746188,9149.99,9150
1525974750476,9149.99,9150
1525974753768,9149.99,9150
1525974758337,9149.99,9150
1525974761569,9149.99,9150
1525974765313,9149.99,9150
1525974768514,9149.99,9150
1525974772629,9149.99,9150
1525974775536,9149.99,9150
1525974780321,9149.99,9150
1525974782470,9149.99,9150
1525974787663,9149.99,9150
1525974791626,9149.99,9150
1525974794678,9149.99,9150
1525974797567,9149.99,9150
1525974802731,9149.99,9150
1525974805054,9149.99,9150
1525974810227,9149.99,9150
1525974813848,9149.99,9150
1525974817539,9149.99,9150
1525974821440,9149.99,9150
1525974824869,9149.99,9150
1525974827849,9149.99,9150
1525974832281,9149.99,9150
1525974836460,9149.99,9150
1525974840441,9149.99,9150
1525974841643,9149.99,9150
1525974846684,9149.99,9150
1525974851508,9149.99,9150
1525974854725,9149.99,9150
1525974856903,9149.99,9150
1525974862440,9154.56,9154.57
1525974865868,9154.56,9154.57
1525974869193,9154.56,9154.57
1525974872501,9154.99,9155
1525974872501,9154.99,9155
1525974881068,9154.99,9155
1525974884652,9154.99,9155
1525974888472,9154.99,9155
1525974892549,9156.38,9156.39
1525974895886,9156.38,9156.39
1525974900462,9156.38,9156.39
1525974903191,9156.38,9156.39
1525974908820,9156.38,9156.39
1525974912290,9156.38,9156.39
1525974916093,9156.38,9156.39
1525974919245,9156.38,9156.39
1525974922597,9156.38,9156.39
1525974925889,9156.38,9156.39
1525974931800,9156.38,9156.39
1525974935003,9156.38,9156.39
1525974938658,9156.38,9156.39
1525974942124,9158.77,9158.78
1525974946752,9159.99,9160
1525974949844,9159.99,9160
1525974953710,9159.99,9160
1525974957417,9159.99,9160
1525974961933,9159.99,9160
1525974965553,9159.99,9160
1525974968672,9164.79,9164.8
1525974973389,9167.03,9167.04
1525974977041,9167.03,9167.04
1525974980774,9171.39,9171.4
1525974983585,9171.39,9171.4
1525974987728,9170.28,9170.29
1525974989872,9170.28,9170.29
1525974995372,9170.28,9170.29
1525974998309,9170.28,9170.29
1525975002611,9170.28,9170.29
1525975005908,9172.89,9172.9
1525975009838,9172.89,9172.9
1525975013371,9172.89,9172.9
1525975017133,9172.89,9172.9
1525975020335,9172.89,9172.9
1525975023422,9172.89,9172.9
1525975029742,9172.89,9172.9
1525975032981,9172.89,9172.9
1525975036576,9172.89,9172.9
1525975040999,9172.89,9172.9
1525975044960,9172,9172.01
1525975048205,9170,9170.01
1525975052377,9160,9163.5
1525975052377,9160,9163.5
1525975058818,9160,9160.01
1525975063654,9160,9160.01
1525975067030,9159.33,9159.34
1525975070522,9159.33,9159.34
1525975074770,9159.33,9159.34
1525975078432,9159.33,9159.34
1525975081312,9159.33,9159.34
1525975085806,9159.33,9159.34
1525975088725,9159.33,9159.34
1525975090041,9159.33,9159.34
1525975095314,9159.33,9159.34
1525975100585,9159.33,9159.34
1525975102674,9159.33,9159.34
1525975107053,9159.33,9159.34
1525975110587,9159.33,9159.34
1525975115461,9159.33,9159.34
1525975118770,9159.33,9159.34
1525975122445,9159.33,9159.34
1525975126793,9159.33,9159.34
1525975129616,9159.33,9159.34
1525975133570,9159.33,9159.34
1525975137732,9159.33,9159.34
1525975140548,9159.33,9159.34
1525975140548,9159.33,9159.34
1525975148715,9159.33,9159.34
1525975152167,9152.12,9152.13
1525975155349,9152.12,9152.13
1525975159606,9152.12,9152.13
1525975160649,9152.12,9152.13
1525975166885,9149.99,9150
1525975171589,9149.99,9150
1525975175921,9149.99,9150
1525975178871,9149.99,9150
1525975182843,9149.99,9150
1525975186892,9149.99,9150
1525975188856,9149.99,9150
1525975194421,9149.99,9150
1525975198293,9149.99,9150
1525975201671,9149.99,9150
1525975204314,9149.99,9150
1525975211809,9149.99,9150
1525975216104,9149.99,9150
1525975219573,9149.99,9150
1525975222706,9149.99,9150
1525975226813,9149.99,9150
1525975230731,9149.99,9150
1525975233670,9149.99,9150
1525975238438,9149.99,9150
1525975241632,9149.99,9150
1525975245607,9149.99,9150
1525975248716,9149.99,9150
1525975252774,9149.99,9150
1525975255752,9149.99,9150
1525975259581,9149.99,9150
1525975260872,9149.99,9150
1525975266599,9149.99,9150
1525975271546,9149.99,9150
1525975275523,9149.1,9149.11
1525975278755,9149.1,9149.11
1525975282941,9149.1,9149.11
1525975285819,9149.1,9149.11
1525975289760,9149.1,9149.11
1525975294430,9149.1,9149.11
1525975297243,9149.1,9149.11
1525975301428,9149.1,9149.11
1525975303631,9149.1,9149.11
1525975308714,9149.1,9149.11
1525975310645,9147.01,9147.02
1525975315678,9147.01,9147.02
1525975320193,9145.48,9145.49
1525975322320,9145.48,9145.49
1525975326616,9145.48,9145.49
1525975331003,9145.48,9145.49
1525975334976,9145.48,9145.49
1525975338224,9145.48,9145.49
1525975341167,9145.48,9145.49
1525975344841,9145.48,9145.49
1525975350944,9145.48,9145.49
1525975354133,9145.48,9145.49
1525975358055,9145,9145.01
1525975360075,9145,9145.01
1525975365843,9140,9140.01
1525975369051,9140,9140.01
1525975373275,9140,9140.01
1525975376389,9140,9140.01
1525975380035,9140,9140.01
1525975383069,9140,9140.01
1525975388071,9140,9140.01
1525975390954,9140,9140.01
1525975394964,9140,9140.01
1525975398986,9140,9140.01
1525975401880,9140,9140.01
1525975405912,9140,9140.01
1525975409830,9140,9140.01
1525975412933,9140,9140.01
1525975417376,9140,9140.01
1525975420957,9140,9140.01
1525975424735,9140,9140.01
1525975427275,9140,9140.01
1525975431429,9140,9140.01
1525975435789,9140,9140.01
1525975439954,9140,9140.01
1525975442422,9133.56,9133.57
1525975446938,9133.56,9133.57
1525975451259,9133.56,9133.57
1525975454353,9133.56,9133.57
1525975458705,9133.56,9133.57
1525975461541,9133.56,9133.57
1525975466246,9133.56,9133.57
1525975469371,9133.56,9133.57
1525975473671,9133.56,9133.57
1525975476801,9133.56,9133.57
1525975480208,9133.56,9133.57
1525975483649,9133.56,9133.57
1525975488817,9133.56,9133.57
1525975491628,9133.56,9133.57
1525975496240,9133.56,9133.57
1525975499978,9133.56,9133.57
1525975502085,9133.56,9133.57
1525975507922,9133.56,9133.57
1525975510625,9133.56,9133.57
1525975515673,9132,9132.01
1525975519029,9132,9132.01
1525975521231,9132,9132.01
1525975525769,9132,9132.01
1525975530499,9126.18,9126.19
1525975534220,9126.09,9126.1
1525975537720,9126.09,9126.1
1525975541365,9126.09,9126.1
1525975544711,9126.09,9126.1
1525975548838,9126.09,9126.1
1525975551929,9125.38,9125.39
1525975556354,9125.38,9125.39
1525975559394,9125.38,9125.39
1525975563740,9120.91,9120.92
1525975567292,9120.91,9120.92
1525975570251,9120.91,9120.92
1525975574135,9120.91,9120.92
1525975578396,9120.91,9120.92
1525975582119,9120.91,9120.92
1525975585290,9120.91,9120.92
1525975589889,9120.91,9120.92
1525975592732,9125.38,9125.39
1525975595898,9125.54,9125.55
1525975600179,9125.54,9125.55
1525975604480,9125.83,9125.84
1525975607638,9125.83,9125.84
1525975611686,9125.83,9125.84
1525975615502,9125.83,9125.84
1525975618489,9125.83,9125.84
1525975622789,9125.83,9125.84
1525975625948,9125.83,9125.84
1525975629111,9125.83,9125.84
1525975633204,9125.83,9125.84
1525975637535,9125.83,9125.84
1525975640798,9125.83,9125.84
