time,bid,ask
1525911212923,9306.8,9316.2
1525911217272,9305.8,9316.0
1525911222216,9306.8,9315.7
1525911224531,9305.6,9315.7
1525911228955,9305.6,9315.7
1525911231905,9305.6,9315.7
1525911237212,9305.3,9315.4
1525911240317,9306.7,9315.4
1525911243595,9291.6,9305.0
1525911248295,9294.5,9305.0
1525911252272,9296.9,9305.0
1525911255940,9298.7,9305.0
1525911258728,9300.5,9305.0
1525911261556,9301.7,9305.0
1525911266007,9302.6,9305.0
1525911269908,9298.1,9305.0
1525911273809,9300.0,9305.0
1525911277680,9301.5,9305.0
1525911281502,9302.7,9305.0
1525911285265,9299.0,9305.0
1525911289105,9300.5,9305.0
1525911290761,9300.6,9305.0
1525911296119,9302.0,9305.0
1525911300021,9302.2,9305.0
1525911303022,9302.3,9305.0
1525911307147,9302.3,9305.0
1525911311033,9298.8,9305.0
1525911314057,9296.9,9305.0
1525911316970,9298.4,9305.0
1525911322042,9299.1,9305.0
1525911324692,9298.6,9305.0
1525911328977,9299.2,9305.0
1525911332119,9289.8,9324.1
1525911336839,9293.5,9332.2
1525911340719,9296.3,9331.8
1525911344405,9298.7,9330.3
1525911346305,9300.0,9330.2
1525911351540,9300.1,9334.8
1525911354137,9301.4,9334.2
1525911358684,9301.3,9330.5
1525911362429,9302.7,9328.7
1525911366584,9303.5,9327.7
1525911370156,9303.5,9330.8
1525911373018,9304.9,9330.1
1525911377621,9293.4,9328.9
1525911380824,9296.8,9333.5
1525911384088,9297.7,9332.1
1525911388442,9299.2,9331.9
1525911392036,9300.8,9330.8
1525911396322,9300.8,9336.8
1525911399716,9302.2,9333.7
1525911403623,9299.6,9331.8
1525911407428,9300.4,9331.2
1525911410559,9300.6,9332.9
1525911414538,9300.8,9331.2
1525911418145,9300.1,9330.5
1525911422445,9295.6,9332.5
1525911425025,9297.6,9331.3
1525911430049,9293.9,9330.5
1525911431996,9296.1,9331.0
1525911434771,9297.4,9330.8
1525911439197,9300.1,9330.4
1525911444351,9301.7,9329.6
1525911448094,9302.1,9329.3
1525911451623,9302.9,9331.0
1525911454422,9303.5,9330.6
1525911458620,9304.9,9330.1
1525911462407,9305.9,9329.4
1525911466478,9306.5,9328.8
1525911470112,9309.5,9328.2
1525911474083,9304.6,9336.0
1525911477897,9304.7,9334.5
1525911481201,9305.9,9333.4
1525911485544,9306.2,9331.6
1525911488951,9306.6,9330.6
1525911492448,9307.1,9329.1
1525911494969,9307.2,9327.7
1525911499249,9307.9,9327.2
1525911504416,9308.0,9326.8
1525911508079,9308.1,9326.5
1525911511848,9308.5,9335.3
1525911514402,9308.5,9334.9
1525911518112,9308.5,9333.6
1525911522732,9309.4,9333.2
1525911526485,9310.9,9332.9
1525911529366,9312.0,9332.7
1525911533000,9315.0,9340.0
1525911537333,9316.6,9339.7
1525911538502,9316.7,9339.4
1525911544742,9320.4,9340.0
1525911546422,9320.5,9339.7
1525911546422,9320.5,9339.7
1525911555674,9323.3,9340.2
1525911558045,9325.3,9340.1
1525911563139,9326.5,9340.2
1525911566950,9326.5,9340.2
1525911569333,9326.5,9340.1
1525911573309,9326.5,9337.6
1525911573309,9326.5,9337.6
1525911581470,9326.5,9338.9
1525911585768,9326.5,9338.8
1525911589216,9326.5,9338.9
1525911590903,9326.5,9338.9
1525911597272,9326.5,9340.2
1525911599985,9326.5,9340.2
1525911602366,9326.5,9340.2
1525911608416,9326.5,9340.2
1525911612024,9326.5,9340.2
1525911614313,9326.5,9340.2
1525911619236,9326.5,9340.2
1525911623669,9326.5,9340.2
1525911626255,9326.5,9340.2
1525911629901,9326.5,9340.2
1525911634629,9326.5,9340.2
1525911638583,9326.5,9340.2
1525911642016,9326.5,9340.2
1525911645827,9326.5,9340.2
1525911648441,9326.5,9340.2
1525911652424,9326.5,9340.2
1525911656885,9326.5,9340.2
1525911659632,9326.5,9340.2
1525911663623,9326.5,9340.2
1525911666182,9326.5,9340.2
1525911671108,9326.5,9340.2
1525911675228,9326.5,9340.2
1525911678183,9326.5,9340.2
1525911682046,9326.5,9340.2
1525911686029,9326.5,9340.2
1525911689255,9326.5,9340.2
1525911693753,9326.5,9340.2
1525911697529,9326.5,9340.2
1525911701095,9326.5,9340.2
1525911704872,9326.5,9340.2
1525911707450,9326.5,9340.2
1525911710411,9326.5,9340.2
1525911715493,9326.5,9340.2
1525911720449,9326.5,9340.2
1525911724262,9326.5,9340.2
1525911727753,9326.5,9340.2
1525911731436,9326.5,9340.2
1525911734917,9326.5,9340.2
1525911738149,9326.5,9340.2
1525911742448,9326.5,9340.2
1525911746747,9326.5,9340.2
1525911749281,9326.5,9340.2
1525911753681,9326.5,9340.2
1525911758012,9326.5,9340.2
1525911761881,9326.5,9340.2
1525911765326,9328.0,9340.2
1525911768512,9328.3,9340.2
1525911772451,9328.9,9340.2
1525911776968,9330.4,9340.2
1525911780306,9331.9,9340.2
1525911782841,9332.2,9340.2
1525911787030,9332.6,9345.4
1525911791440,9325.8,9357.3
1525911794789,9328.2,9354.7
1525911798728,9331.1,9352.1
1525911802053,9332.7,9349.5
1525911805764,9334.2,9348.2
1525911809716,9334.2,9345.6
1525911813157,9331.5,9358.5
1525911816968,9333.6,9355.9
1525911820946,9336.9,9357.4
1525911824287,9337.9,9358.5
1525911828321,9340.0,9357.3
1525911832333,9346.1,9357.2
1525911836095,9346.1,9356.7
1525911838702,9346.1,9356.7
1525911843221,9326.0,9358.5
1525911844501,9329.6,9357.2
1525911849233,9333.2,9357.1
1525911854520,9347.0,9357.0
1525911858151,9347.0,9357.0
1525911862271,9325.4,9358.5
1525911864911,9328.0,9357.1
1525911869192,9332.8,9358.4
1525911873124,9336.3,9355.9
1525911873124,9336.3,9355.9
1525911880880,9346.4,9358.2
1525911884006,9346.2,9355.9
1525911886060,9346.2,9355.9
1525911891460,9346.3,9357.1
1525911895650,9345.1,9355.9
1525911898704,9345.1,9358.2
1525911902765,9346.1,9357.6
1525911906753,9346.1,9358.3
1525911909864,9346.1,9357.2
1525911913530,9346.1,9357.2
1525911917570,9322.7,9358.5
1525911920948,9327.6,9358.5
1525911925402,9330.8,9358.4
1525911928617,9347.0,9356.9
1525911931822,9347.0,9355.9
1525911936045,9347.1,9358.3
1525911938917,9347.1,9357.2
1525911943547,9326.6,9355.9
1525911945934,9328.8,9358.6
1525911951213,9333.1,9360.0
1525911954296,9333.9,9360.0
1525911958936,9335.8,9360.0
1525911962548,9348.1,9359.8
1525911966105,9348.1,9359.8
1525911969198,9348.1,9359.8
1525911972997,9328.0,9360.0
1525911977242,9331.8,9360.0
1525911981157,9333.6,9360.0
1525911984112,9347.1,9360.0
1525911988033,9347.1,9357.8
1525911992541,9347.1,9357.8
1525911996067,9347.1,9357.8
1525911998958,9347.1,9357.2
1525912003064,9347.1,9358.5
1525912006700,9337.3,9358.7
1525912011562,9340.0,9358.7
1525912014986,9341.5,9358.7
1525912018138,9342.3,9358.7
1525912021803,9344.5,9358.7
1525912026612,9346.1,9358.5
1525912029981,9346.1,9358.5
1525912033749,9346.1,9358.5
1525912036293,9346.1,9358.5
1525912038093,9330.8,9360.0
1525912045069,9335.9,9360.0
1525912047972,9346.3,9364.0
1525912052229,9346.3,9364.0
1525912056765,9346.3,9364.0
1525912059445,9346.3,9361.5
1525912064033,9346.3,9361.0
1525912066765,9346.3,9359.8
1525912070993,9346.2,9359.8
1525912074306,9346.2,9359.8
1525912078202,9346.2,9358.9
1525912082130,9346.2,9358.9
1525912086172,9330.3,9359.2
1525912089822,9340.5,9359.2
1525912093498,9341.6,9359.2
1525912097342,9342.1,9359.2
1525912100881,9336.2,9359.2
1525912104424,9336.0,9359.1
1525912108602,9338.3,9359.1
1525912111481,9339.3,9359.1
1525912115529,9340.4,9359.1
1525912120054,9342.8,9357.9
1525912124104,9343.7,9365.7
1525912127427,9345.2,9364.4
1525912130681,9347.0,9361.7
1525912135639,9328.4,9359.1
1525912138845,9330.6,9357.8
1525912138845,9330.6,9357.8
1525912145929,9336.1,9362.6
1525912149187,9336.1,9361.3
1525912153473,9337.5,9360.0
1525912156722,9337.5,9358.9
1525912161230,9330.1,9365.6
1525912163608,9334.3,9363.0
1525912168236,9336.6,9361.8
1525912171125,9337.5,9360.4
1525912175677,9338.4,9360.3
1525912177033,9339.3,9359.2
1525912182754,9339.9,9359.1
1525912186390,9343.3,9363.9
1525912190935,9343.5,9362.1
1525912194513,9343.0,9361.3
1525912197060,9343.1,9360.1
1525912197060,9343.1,9360.1
1525912205405,9343.4,9356.8
1525912208310,9343.0,9356.8
1525912212118,9343.1,9355.5
1525912216439,9344.3,9354.1
1525912220146,9344.3,9351.6
1525912223476,9325.2,9362.6
1525912227977,9327.0,9359.7
1525912231587,9327.0,9358.3
1525912235685,9323.3,9355.6
1525912238458,9323.3,9354.9
1525912241709,9321.0,9353.5
1525912246209,9323.2,9350.7
1525912249802,9324.2,9349.5
1525912253351,9325.3,9348.2
1525912257673,9326.3,9345.5
1525912261465,9327.1,9345.6
1525912264560,9327.8,9344.3
1525912267726,9329.2,9341.8
1525912271581,9330.4,9360.0
1525912275760,9330.4,9358.4
1525912279187,9330.5,9356.7
1525912284028,9330.6,9354.0
1525912287763,9329.7,9351.0
1525912290707,9330.2,9350.8
1525912295125,9330.0,9348.1
1525912298460,9330.5,9345.9
1525912301303,9330.7,9362.8
1525912306170,9330.6,9359.9
1525912308822,9330.6,9358.4
1525912314645,9329.9,9354.4
1525912318112,9330.2,9353.2
1525912321938,9330.1,9351.7
1525912325497,9330.0,9350.4
1525912329630,9330.1,9350.3
1525912333629,9330.0,9349.2
1525912336195,9330.0,9349.2
1525912341216,9331.1,9347.8
1525912343694,9331.1,9345.3
1525912348305,9331.1,9345.2
1525912351676,9331.1,9342.8
1525912355367,9332.3,9341.4
1525912358317,9331.0,9340.1
1525912361714,9331.1,9352.0
1525912366421,9331.1,9349.0
1525912369448,9331.1,9347.6
1525912373258,9331.3,9345.1
1525912377433,9331.3,9343.8
1525912381859,9331.3,9340.0
1525912385418,9331.3,9339.9
1525912388229,9331.1,9352.6
1525912391829,9331.1,9349.6
1525912396836,9331.1,9346.8
1525912400426,9331.2,9344.3
1525912402968,9331.2,9343.0
1525912407125,9331.2,9340.4
1525912410778,9331.3,9357.6
1525912413750,9331.1,9355.8
1525912418480,9331.3,9352.9
1525912420432,9331.3,9352.5
1525912425943,9332.5,9348.9
1525912429421,9332.5,9345.8
1525912433386,9333.9,9343.4
1525912436945,9333.7,9346.9
1525912440622,9335.3,9362.4
1525912442841,9336.6,9360.0
1525912447198,9337.0,9357.0
1525912452047,9332.6,9353.9
1525912455208,9333.5,9352.6
1525912459632,9334.7,9350.1
1525912463064,9335.3,9347.6
1525912467303,9335.3,9344.9
1525912470221,9335.6,9343.7
1525912475649,9334.2,9361.8
1525912478467,9334.5,9360.6
1525912481329,9335.8,9357.7
1525912486917,9336.3,9355.0
1525912490285,9335.8,9353.3
1525912493506,9336.2,9350.3
1525912498161,9337.2,9347.7
1525912500709,9337.2,9346.5
1525912503950,9337.2,9345.1
1525912509044,9337.2,9360.1
1525912513144,9337.7,9357.0
1525912516017,9337.9,9355.6
1525912519321,9337.9,9354.4
1525912523840,9337.9,9351.5
1525912525212,9337.9,9350.3
1525912530369,9339.1,9349.0
1525912533726,9339.1,9347.8
1525912538273,9339.1,9346.5
1525912542045,9339.5,9362.0
1525912545942,9340.0,9359.1
1525912549083,9322.4,9357.8
1525912553147,9325.8,9355.5
1525912557623,9327.7,9352.9
1525912560291,9328.8,9351.6
1525912561774,9329.4,9350.4
1525912567556,9331.2,9348.9
1525912571534,9331.8,9348.9
1525912573925,9332.7,9347.7
1525912578762,9333.3,9345.2
1525912582693,9334.8,9345.0
1525912586152,9322.7,9356.8
1525912590441,9325.4,9355.3
1525912593565,9326.7,9354.3
1525912598040,9328.8,9353.9
1525912601883,9331.7,9351.4
1525912604585,9332.3,9350.0
1525912608322,9334.4,9348.8
1525912612152,9335.0,9346.3
1525912616691,9335.0,9345.0
1525912619988,9326.9,9353.8
1525912622866,9327.5,9344.7
1525912627243,9328.4,9351.0
1525912631094,9330.2,9348.5
1525912634089,9331.1,9347.2
1525912638808,9332.0,9344.6
1525912643809,9332.0,9342.0
1525912646305,9332.0,9340.8
1525912651015,9332.0,9340.8
1525912654247,9332.0,9340.8
1525912658597,9332.4,9353.2
1525912661720,9333.2,9350.7
1525912665137,9334.7,9350.5
1525912668663,9335.5,9348.0
1525912672446,9335.5,9345.4
1525912676620,9335.5,9352.8
1525912680640,9336.7,9350.7
1525912682281,9336.7,9349.4
1525912688056,9336.9,9348.1
1525912692321,9336.9,9348.1
1525912695051,9336.9,9348.1
1525912698740,9336.9,9348.1
1525912702753,9336.9,9348.1
1525912706266,9336.9,9348.1
1525912710481,9336.9,9348.1
1525912713548,9336.9,9348.1
1525912717348,9336.9,9348.1
1525912721121,9338.1,9346.8
1525912726025,9321.8,9352.5
1525912729047,9324.8,9350.0
1525912732821,9325.9,9348.5
1525912737281,9328.0,9344.7
1525912739528,9328.6,9343.4
1525912743364,9328.9,9340.8
1525912748385,9328.9,9337.0
1525912751680,9328.9,9336.9
1525912755284,9329.2,9340.6
1525912758217,9329.2,9339.3
1525912763041,9329.2,9341.9
1525912766726,9329.2,9340.7
1525912769181,9329.2,9340.7
1525912772743,9329.2,9340.7
1525912775836,9329.2,9340.7
1525912779940,9329.2,9346.5
1525912785294,9331.0,9344.9
1525912789484,9331.0,9341.1
1525912793113,9331.0,9341.1
1525912797105,9331.0,9339.8
1525912799966,9331.0,9339.8
1525912803152,9331.0,9339.8
1525912806720,9331.0,9339.8
1525912810377,9331.0,9339.8
1525912815110,9331.0,9339.8
1525912816697,9331.0,9339.8
1525912819895,9331.0,9339.8
1525912825850,9331.0,9339.8
1525912829385,9331.0,9339.8
1525912833829,9331.0,9339.8
1525912836253,9331.0,9339.8
1525912840334,9331.0,9339.8
1525912844249,9331.0,9339.8
1525912848133,9331.0,9339.8
1525912851808,9331.0,9339.8
1525912855118,9331.0,9338.5
1525912860000,9331.9,9352.4
1525912862474,9332.5,9351.2
1525912866830,9333.1,9349.8
1525912870477,9335.7,9349.5
1525912874668,9335.7,9348.4
1525912877740,9335.7,9347.9
1525912881896,9335.7,9348.4
1525912884803,9335.4,9347.6
1525912888565,9335.4,9344.6
1525912892050,9335.4,9347.9
1525912897328,9327.3,9345.2
1525912901562,9328.3,9344.8
1525912904568,9325.3,9361.5
1525912908502,9327.5,9357.6
1525912912878,9329.3,9354.3
1525912915080,9329.5,9352.8
1525912919422,9329.5,9350.1
1525912921741,9329.8,9348.9
1525912925377,9330.8,9347.8
1525912931238,9330.9,9347.4
1525912931238,9330.9,9347.4
1525912938177,9331.0,9345.7
1525912942032,9330.0,9344.1
1525912946437,9330.8,9342.7
1525912950161,9332.0,9342.5
1525912953679,9332.0,9342.6
1525912957876,9332.0,9342.6
1525912957876,9332.0,9342.6
1525912963455,9329.5,9362.6
1525912970072,9329.5,9355.2
1525912971152,9329.5,9353.9
1525912976888,9329.5,9353.9
1525912976888,9329.5,9353.9
1525912982568,9329.5,9352.5
1525912988192,9329.5,9351.9
1525912988192,9329.5,9351.9
1525912993904,9329.5,9353.3
1525912993904,9329.5,9353.3
1525912999705,9329.5,9352.0
1525913006289,9329.8,9348.7
1525913010131,9330.1,9347.2
1525913011387,9330.7,9346.0
1525913011387,9330.7,9346.0
1525913019741,9322.4,9347.1
1525913025468,9323.6,9346.8
1525913029574,9326.9,9343.7
1525913032184,9327.8,9346.8
1525913036832,9329.3,9344.0
1525913040393,9320.4,9360.6
1525913041846,9320.6,9358.8
1525913047013,9322.7,9355.2
1525913050926,9324.0,9351.0
1525913055597,9325.5,9349.4
1525913059373,9326.4,9348.0
1525913062605,9326.7,9347.8
1525913067457,9328.5,9346.6
1525913070268,9329.4,9346.3
1525913073155,9330.3,9343.6
1525913078517,9330.3,9343.1
1525913081923,9330.6,9345.0
1525913085620,9322.0,9361.3
1525913088873,9322.2,9355.4
1525913092879,9323.4,9352.3
1525913096981,9324.5,9350.8
1525913100491,9326.0,9350.4
1525913102033,9326.4,9349.2
1525913107656,9328.5,9349.2
1525913111359,9329.3,9346.5
1525913114744,9321.7,9345.2
1525913118805,9323.0,9346.4
1525913122685,9324.6,9343.8
1525913125988,9326.1,9343.4
1525913129431,9321.7,9341.8
1525913133199,9322.8,9351.8
1525913137109,9324.1,9348.5
1525913140881,9324.5,9346.7
1525913144689,9324.7,9345.0
1525913148873,9326.0,9343.7
1525913152570,9326.4,9342.3
1525913155138,9327.0,9342.1
1525913159757,9327.3,9342.1
1525913162785,9327.3,9342.1
1525913167690,9327.5,9340.9
1525913170342,9327.5,9340.9
1525913174039,9328.7,9341.7
1525913177461,9328.7,9340.2
1525913181374,9328.7,9341.4
1525913185750,9323.4,9339.9
1525913188410,9324.3,9338.6
1525913193459,9324.9,9337.3
1525913195397,9324.9,9337.3
1525913201196,9326.1,9336.2
1525913204115,9324.9,9333.6
1525913208728,9322.3,9337.1
1525913212126,9322.2,9335.2
1525913215907,9322.2,9333.8
1525913218976,9322.2,9331.3
1525913221826,9322.2,9330.0
1525913226553,9322.2,9329.9
1525913230918,9322.2,9331.2
1525913235340,9322.3,9349.1
1525913236965,9322.5,9349.1
1525913241902,9322.9,9346.0
1525913245793,9323.1,9343.8
1525913249269,9323.6,9342.3
1525913254335,9322.4,9339.9
1525913256993,9322.3,9339.5
1525913260768,9322.3,9336.7
1525913265184,9322.2,9335.5
1525913269050,9322.4,9333.0
1525913272364,9322.4,9330.4
1525913277081,9322.4,9330.3
1525913280044,9322.4,9331.6
1525913284101,9322.4,9346.3
1525913287819,9322.3,9344.9
1525913290519,9322.8,9344.0
1525913293609,9323.1,9342.5
1525913298804,9322.4,9340.7
1525913303651,9322.3,9338.3
1525913306305,9322.3,9337.3
1525913311105,9322.2,9335.6
1525913314854,9322.2,9335.6
1525913317892,9322.2,9335.6
1525913322384,9322.2,9334.3
1525913326548,9322.4,9330.5
1525913329884,9322.2,9334.2
1525913333996,9322.4,9330.4
1525913337301,9322.2,9330.3
1525913341149,9322.2,9330.3
1525913343909,9322.2,9330.3
1525913348797,9322.5,9343.0
1525913351448,9322.7,9341.2
1525913356305,9322.3,9337.3
1525913359307,9322.2,9336.0
1525913361936,9322.2,9333.6
1525913366038,9322.2,9330.8
1525913370670,9322.2,9335.6
1525913374464,9322.2,9332.9
1525913378093,9322.2,9330.4
1525913380557,9322.2,9334.0
1525913385006,9322.2,9332.8
1525913389180,9322.2,9331.5
1525913393456,9322.2,9332.5
1525913397153,9322.2,9330.1
1525913400721,9322.2,9331.3
1525913403941,9322.2,9331.3
1525913408810,9322.4,9331.3
1525913410540,9322.4,9331.3
1525913415789,9322.4,9331.4
1525913418962,9322.4,9331.4
1525913422874,9322.4,9331.4
1525913427013,9322.2,9331.4
1525913430413,9322.2,9331.2
1525913434589,9322.2,9331.2
1525913437616,9322.2,9331.2
1525913441521,9322.2,9331.2
1525913445332,9322.2,9331.2
1525913448824,9322.2,9331.2
1525913451135,9322.2,9330.0
1525913456628,9322.2,9329.5
1525913459569,9322.2,9329.5
1525913461407,9322.2,9329.2
1525913467193,9322.2,9328.6
1525913470432,9322.2,9328.2
1525913475453,9322.2,9325.8
1525913478693,9322.2,9324.9
1525913482613,9322.2,9324.2
1525913484841,9322.2,9324.2
1525913488832,9322.2,9323.8
1525913494337,9322.2,9322.9
1525913497614,9322.2,9322.6
1525913501369,9322.2,9322.6
1525913504760,9322.2,9322.6
1525913509053,9322.2,9322.3
1525913512584,9322.2,9322.3
1525913516905,9322.2,9322.3
1525913520490,9322.2,9322.3
1525913523377,9322.2,9322.3
1525913526438,9322.2,9322.3
1525913532117,9322.2,9322.3
1525913536386,9322.2,9322.3
1525913539523,9322.2,9322.3
1525913543123,9322.2,9322.3
1525913547556,9322.2,9322.3
1525913550922,9322.2,9322.3
1525913554524,9322.2,9322.3
1525913557682,9322.2,9322.3
1525913560840,9322.2,9322.3
1525913565794,9322.2,9322.3
1525913569587,9322.2,9322.3
1525913573909,9322.2,9322.3
1525913577234,9322.2,9322.3
1525913580593,9322.2,9322.3
1525913584501,9322.2,9322.3
1525913589484,9322.2,9322.3
1525913593025,9322.2,9322.3
1525913596094,9322.2,9322.3
1525913600744,9322.2,9322.3
1525913604417,9322.2,9322.3
1525913610749,9322.2,9322.3
1525913613848,9322.2,9322.3
1525913616283,9322.2,9322.3
1525913619773,9322.2,9322.3
1525913625031,9322.2,9325.2
1525913629030,9322.2,9324.6
1525913630890,9322.2,9324.6
1525913634293,9322.2,9324.6
1525913639231,9322.2,9324.6
1525913640784,9322.2,9324.6
1525913647940,9322.2,9324.6
1525913651077,9322.2,9324.6
1525913655163,9322.2,9344.6
1525913658532,9322.2,9340.9
1525913660525,9322.2,9339.5
1525913665256,9322.2,9335.0
1525913668893,9322.2,9332.2
1525913672976,9322.2,9330.4
1525913677013,9322.2,9329.4
1525913680326,9313.6,9326.8
1525913683885,9315.6,9326.7
1525913685808,9316.7,9326.5
1525913690651,9315.3,9325.4
1525913695162,9316.5,9326.4
1525913699048,9316.5,9325.1
1525913703485,9317.8,9345.6
1525913706448,9309.5,9342.5
1525913710124,9312.1,9339.6
1525913714375,9312.4,9336.6
1525913717472,9314.0,9334.8
1525913721780,9315.5,9332.0
1525913724604,9315.3,9330.0
1525913724604,9315.3,9330.0
1525913731361,9315.4,9325.1
1525913736249,9315.4,9326.3
1525913739893,9315.4,9323.7
1525913743635,9315.5,9343.5
1525913747799,9311.5,9340.1
1525913749615,9311.7,9338.5
1525913755493,9312.2,9333.8
1525913759253,9313.7,9331.1
1525913761945,9314.0,9329.8
1525913766986,9314.9,9325.9
1525913768853,9314.9,9324.7
1525913777855,9314.9,9324.6
1525913782569,9315.0,9344.8
1525913784232,9310.4,9342.5
1525913789033,9310.5,9337.7
1525913793925,9311.7,9334.6
1525913796862,9313.6,9332.0
1525913800439,9314.2,9330.7
1525913804329,9315.1,9328.1
1525913808804,9316.5,9325.5
1525913812202,9316.5,9326.7
1525913815695,9316.5,9324.1
1525913819798,9312.0,9342.7
1525913821554,9313.1,9340.9
1525913826544,9313.7,9334.9
1525913830474,9314.5,9332.1
1525913834633,9314.8,9330.7
1525913838209,9315.7,9328.1
1525913842016,9315.7,9325.5
1525913845877,9315.7,9324.2
1525913850423,9315.7,9324.2
1525913853145,9315.7,9324.2
1525913857801,9305.3,9339.6
1525913862169,9307.4,9335.2
1525913865457,9308.3,9332.6
1525913867844,9308.9,9331.2
1525913872933,9310.5,9328.6
1525913876785,9311.3,9326.0
1525913880192,9311.6,9323.4
1525913884649,9311.6,9320.9
1525913888217,9311.6,9319.5
1525913891634,9311.6,9320.7
1525913896136,9311.6,9320.8
1525913899055,9311.6,9319.4
1525913902817,9311.6,9320.6
1525913907569,9311.6,9319.3
1525913910345,9311.6,9338.4
1525913914543,9305.9,9336.3
1525913918278,9307.4,9336.1
1525913922288,9309.6,9334.6
1525913926126,9311.0,9332.0
1525913928349,9311.5,9330.8
1525913932992,9312.8,9328.1
1525913936988,9313.1,9325.5
1525913940506,9313.1,9324.2
1525913944172,9313.1,9322.9
1525913948039,9313.1,9321.6
1525913950964,9313.1,9321.6
1525913955206,9313.1,9321.6
1525913958741,9313.1,9321.6
1525913963172,9308.3,9336.7
1525913966423,9309.6,9334.1
1525913969752,9310.5,9332.6
1525913974193,9310.9,9329.8
1525913977825,9312.1,9326.5
1525913981007,9312.0,9324.9
1525913985512,9304.6,9321.2
1525913987874,9305.9,9319.8
1525913992221,9306.0,9317.2
1525913994701,9306.0,9315.9
1525913999869,9307.4,9319.7
1525914002129,9307.4,9319.7
1525914007889,9308.1,9319.7
1525914010679,9303.0,9333.6
1525914014741,9304.6,9331.0
1525914019669,9305.1,9329.2
1525914022141,9304.6,9328.3
1525914027061,9306.3,9326.8
1525914030221,9306.5,9325.5
1525914033685,9306.1,9324.4
1525914037107,9306.2,9322.9
1525914040645,9306.2,9321.4
1525914045622,9306.2,9320.6
1525914049521,9306.1,9322.5
1525914054197,9305.2,9320.4
1525914056888,9305.8,9319.0
1525914060626,9305.8,9317.6
1525914063814,9305.8,9316.4
1525914068853,9305.8,9317.5
1525914072323,9305.8,9316.3
1525914076026,9305.8,9317.4
1525914080385,9305.8,9317.4
1525914084027,9305.8,9317.3
1525914088256,9305.8,9318.7
1525914091665,9305.8,9316.2
1525914095333,9305.8,9317.2
1525914099215,9305.8,9318.5
1525914102969,9305.8,9316.0
1525914106745,9303.1,9334.5
1525914110627,9303.5,9330.9
1525914115368,9303.5,9326.6
1525914117843,9303.5,9324.8
1525914122338,9304.9,9321.1
1525914125383,9305.5,9319.9
1525914129126,9305.8,9316.0
1525914132861,9305.8,9318.5
1525914137164,9305.8,9315.9
1525914141073,9305.8,9314.6
1525914144877,9305.8,9314.6
1525914148021,9305.8,9314.6
1525914151911,9303.5,9328.5
1525914155493,9303.6,9324.9
1525914157817,9303.6,9323.4
1525914162966,9303.6,9319.7
1525914166353,9304.1,9317.8
1525914171485,9304.1,9316.5
1525914174747,9304.1,9315.3
1525914177460,9303.5,9318.5
1525914181578,9303.7,9317.2
1525914185680,9303.7,9314.6
1525914189526,9303.6,9332.1
1525914194006,9304.9,9327.7
1525914197288,9304.9,9324.6
1525914199954,9304.9,9321.3
1525914205077,9303.5,9317.8
1525914207478,9305.1,9316.7
1525914210397,9305.1,9315.5
1525914215299,9305.1,9315.5
1525914219132,9305.1,9315.5
1525914221834,9306.3,9336.0
1525914226148,9306.5,9330.8
1525914230826,9307.0,9327.5
1525914233618,9307.2,9325.8
1525914237713,9303.4,9321.8
1525914240909,9303.1,9320.1
1525914245593,9303.6,9316.2
1525914249125,9303.6,9314.9
1525914253357,9303.6,9336.0
1525914256517,9303.9,9334.8
1525914259991,9305.0,9332.1
1525914263535,9305.4,9328.7
1525914268361,9305.8,9324.8
1525914271623,9303.2,9322.9
1525914274333,9303.3,9320.5
1525914279314,9303.4,9318.5
1525914282661,9303.6,9315.9
1525914286473,9303.0,9319.1
1525914289347,9303.6,9317.7
1525914294590,9303.9,9317.7
1525914298022,9303.9,9315.2
1525914301036,9303.9,9317.7
1525914304833,9303.9,9315.2
1525914310105,9303.9,9316.5
1525914313120,9303.9,9315.2
1525914316859,9304.8,9315.2
1525914320205,9305.5,9315.2
1525914324918,9303.3,9325.4
1525914327709,9303.7,9323.9
1525914331157,9304.0,9320.8
1525914335499,9303.2,9318.0
1525914339065,9304.0,9315.5
1525914342309,9304.0,9315.4
1525914346865,9304.0,9315.4
1525914349721,9304.0,9315.4
1525914355169,9303.7,9326.5
1525914358953,9303.8,9323.4
1525914363207,9303.2,9320.2
1525914366657,9303.4,9317.5
1525914370485,9303.1,9319.2
1525914374822,9303.4,9319.3
1525914378575,9306.1,9319.2
1525914380764,9307.0,9319.2
1525914386521,9308.2,9319.2
1525914389724,9308.5,9320.5
1525914393781,9308.5,9320.5
1525914396337,9308.5,9319.2
1525914401543,9310.0,9319.2
1525914405041,9311.2,9319.2
1525914408385,9311.9,9319.2
1525914411871,9313.3,9328.4
1525914416777,9314.8,9328.3
1525914420391,9315.1,9328.3
1525914423148,9315.4,9328.2
1525914427018,9315.7,9329.6
1525914430738,9315.7,9329.7
1525914434298,9317.2,9329.7
1525914439574,9317.2,9329.7
1525914442462,9317.2,9329.6
1525914444870,9317.2,9329.6
1525914448032,9317.2,9329.6
1525914452582,9317.2,9329.6
1525914457061,9317.2,9329.4
1525914460902,9317.2,9329.4
1525914465150,9317.2,9330.6
1525914468738,9317.2,9330.6
1525914471876,9317.2,9330.6
1525914475633,9317.2,9330.7
1525914480735,9317.2,9330.7
1525914483700,9317.2,9330.7
1525914485597,9317.2,9330.7
1525914492332,9317.2,9330.7
